202329,Al-Farouq Aminu,76,25,51,0.329,27.2,3.0,6.2,0.475,0.1,0.3,0.211,1.3,1.8,0.737,1.8,5.9,7.7,1.4,1.5,1.2,0.7,0.5,2.0,1.3,7.3,-1.0,10,0
203076,Anthony Davis,64,23,41,0.359,28.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.751,2.6,5.6,8.2,1.0,1.4,1.2,1.8,0.7,2.5,3.2,13.5,-2.4,20,0
203085,Austin Rivers,61,21,40,0.344,23.2,2.4,6.4,0.372,0.5,1.4,0.326,1.0,1.8,0.546,0.3,1.5,1.8,2.1,1.2,0.4,0.1,0.9,2.0,1.7,6.2,-2.6,0,0
203148,Brian Roberts,78,26,52,0.333,17.0,2.7,6.6,0.417,0.8,2.0,0.386,0.9,1.0,0.909,0.2,1.0,1.2,2.8,0.9,0.5,0.0,0.4,1.4,1.4,7.1,-2.2,2,0
203121,Darius Miller,52,14,38,0.269,13.3,0.8,2.1,0.407,0.4,1.1,0.393,0.2,0.2,1.0,0.2,1.3,1.5,0.8,0.4,0.3,0.2,0.1,1.7,0.4,2.3,-1.1,0,0
201187,Dominic McGuire,9,2,7,0.222,16.1,1.0,2.3,0.429,0.0,0.0,0.0,0.1,0.2,0.5,0.8,2.3,3.1,1.0,0.6,0.9,0.3,0.4,1.4,0.3,2.1,-6.1,0,0
202388,Donald Sloan,3,3,0,1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0
201569,Eric Gordon,42,16,26,0.381,30.1,5.6,13.9,0.402,1.3,4.1,0.324,4.5,5.3,0.842,0.2,1.6,1.8,3.3,2.8,1.1,0.2,0.9,1.8,4.1,17.0,-0.8,0,0
202349,Greivis Vasquez,78,26,52,0.333,34.4,5.6,13.0,0.433,1.1,3.1,0.342,1.6,2.0,0.805,0.6,3.8,4.3,9.0,3.2,0.8,0.1,0.8,2.4,2.4,13.9,-2.4,25,1
101124,Hakim Warrick,1,0,1,0.0,7.2,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-5.0,0,0
203156,Henry Sims,2,0,2,0.0,2.4,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0,0.5,0,0
201160,Jason Smith,51,19,32,0.373,17.2,3.3,6.7,0.49,0.0,0.1,0.0,1.7,2.0,0.843,1.3,2.4,3.6,0.7,1.1,0.3,0.9,0.6,2.4,2.0,8.2,-1.4,1,0
202498,Lance Thomas,59,19,40,0.322,11.0,0.9,1.8,0.5,0.0,0.0,0.0,0.7,1.0,0.729,0.7,1.2,1.9,0.3,0.2,0.2,0.1,0.3,1.3,1.0,2.5,-0.9,0,0
200811,Lou Amundson,18,5,13,0.278,11.6,1.0,2.3,0.429,0.0,0.0,0.0,0.4,0.9,0.5,1.3,1.9,3.2,0.4,0.4,0.5,0.3,0.3,1.5,1.1,2.4,-0.8,0,0
201577,Robin Lopez,82,27,55,0.329,26.0,4.7,8.8,0.534,0.0,0.0,0.0,2.0,2.5,0.778,2.8,2.9,5.6,0.8,1.3,0.4,1.6,0.8,2.0,2.2,11.3,-1.7,9,0
2427,Roger Mason Jr.,69,20,49,0.29,17.7,1.9,4.4,0.433,1.0,2.3,0.415,0.6,0.6,0.907,0.2,1.8,1.9,1.1,0.7,0.4,0.2,0.2,1.5,0.3,5.3,0.0,0,0
201583,Ryan Anderson,81,27,54,0.333,30.9,5.8,13.8,0.423,2.6,6.9,0.382,1.9,2.2,0.844,2.4,4.0,6.4,1.2,1.2,0.5,0.4,0.7,2.2,2.0,16.2,-3.2,11,0
202227,Terrel Harris,13,4,9,0.308,8.3,0.2,1.5,0.105,0.0,0.5,0.0,0.1,0.2,0.5,0.0,1.3,1.3,0.5,1.0,0.2,0.2,0.2,1.1,0.4,0.4,-0.2,0,0
202333,Xavier Henry,50,16,34,0.32,12.5,1.3,3.2,0.41,0.1,0.2,0.364,1.2,1.8,0.63,0.4,1.4,1.8,0.3,0.6,0.3,0.1,0.4,1.4,1.5,3.9,-2.9,0,0
