Chauncey Billups,G,6-3,202,27.0,6
Ben Wallace,F-C,6-9,240,29.0,7
Mike James,G,6-2,188,29.0,2
Darvin Ham,F-G,6-7,240,30.0,6
Lindsey Hunter,G,6-2,195,33.0,10
Mehmet Okur,C,6-11,249,25.0,1
Tayshaun Prince,F,6-9,215,24.0,1
Tremaine Fowlkes,F,6-6,212,28.0,2
Rasheed Wallace,F-C,6-11,230,29.0,8
Darko Milicic,F-C,7-0,245,19.0,0
Richard Hamilton,G-F,6-7,193,26.0,4
Corliss Williamson,F,6-7,245,30.0,8
Elden Campbell,C-F,7-0,279,35.0,13
