Drew Gooden,F,6-10,250,29.0,8
Brandon Jennings,G,6-1,169,21.0,1
Corey Maggette,F,6-6,225,31.0,11
Andrew Bogut,C,7-0,260,26.0,5
Ersan Ilyasova,F,6-10,235,24.0,2
Larry Sanders,F-C,6-11,235,22.0,0
Carlos Delfino,F-G,6-6,230,28.0,5
Earl Boykins,G,5-5,133,35.0,11
Luc Mbah a Moute,F,6-8,230,24.0,2
John Salmons,G,6-6,207,31.0,8
Chris Douglas-Roberts,F,6-7,210,24.0,2
Michael Redd,G,6-6,215,31.0,10
Jon Brockman,F,6-7,255,24.0,1
Keyon Dooling,G,6-3,195,31.0,10
