Stephen Jackson,G,6-8,218,28.0,5
Sarunas Jasikevicius,G,6-4,197,30.0,0
Eddie Gill,G,6-0,190,27.0,4
Jermaine O'Neal,C-F,6-11,260,27.0,9
Anthony Johnson,G,6-3,200,31.0,8
Jeff Foster,C-F,6-11,250,29.0,6
Jamaal Tinsley,G,6-3,185,28.0,4
David Harrison,C,7-0,280,23.0,1
Peja Stojakovic,F-G,6-10,229,29.0,7
Fred Jones,G,6-2,220,27.0,3
Danny Granger,F,6-9,228,23.0,0
Austin Croshere,F,6-10,235,31.0,8
Scot Pollard,C-F,6-11,265,31.0,8
