Frank Brickowski,F,6-9,240,32.0,7
Lester Conner,G,6-4,180,32.0,8
Dale Ellis,G,6-7,205,31.0,8
Jeff Grayer,G,6-5,200,26.0,3
Steve Henson,G,5-11,177,24.0,1
Jay Humphries,G,6-3,185,29.0,7
Larry Krystkowiak,F,6-9,220,27.0,4
Jerome Lane,F,6-6,230,25.0,3
Brad Lohaus,F,6-11,230,27.0,4
Moses Malone,C,6-10,215,37.0,15
Dave Popson,C,6-10,220,28.0,2
Fred Roberts,F,6-10,218,31.0,8
Alvin Robertson,G,6-4,185,29.0,7
Dan Schayes,C,6-11,235,33.0,10
