Josh Boone,C,6-10,237,24.0,2
Yi Jianlian,F,7-0,238,21.0,1
Brook Lopez,C,7-0,260,21.0,0
Maurice Ager,F-G,6-5,202,25.0,2
Eduardo Najera,F,6-8,235,32.0,8
Vince Carter,G,6-6,220,32.0,10
Chris Douglas-Roberts,G,6-7,200,22.0,0
Ryan Anderson,F,6-10,240,21.0,0
Bobby Simmons,F,6-6,230,29.0,6
Jarvis Hayes,F,6-8,228,27.0,5
Devin Harris,G,6-3,185,26.0,4
Trenton Hassell,F,6-5,233,30.0,7
Sean Williams,F-C,6-10,235,22.0,1
Keyon Dooling,G,6-3,195,29.0,8
