1884,Baron Davis,5,2,3,0.4,38.8,7.4,16.6,0.446,2.4,7.0,0.343,3.2,4.4,0.727,0.8,2.8,3.6,8.4,3.0,1.4,0.4,0.4,4.0,0.0,20.4,3.4,1,0
2042,Courtney Alexander,5,2,3,0.4,7.9,1.4,3.2,0.438,0.2,0.2,1.0,0.6,0.8,0.75,0.4,0.4,0.8,0.2,0.2,0.4,0.0,0.0,1.2,0.0,3.6,0.4,0,0
133,David Wesley,6,2,4,0.333,31.0,4.8,12.0,0.403,2.3,5.7,0.412,1.2,1.2,1.0,0.2,1.0,1.2,2.2,2.5,0.8,0.2,0.2,3.8,0.0,13.2,-3.0,0,0
248,George Lynch,6,2,4,0.333,27.1,3.0,7.0,0.429,0.8,3.0,0.278,0.2,0.7,0.25,1.7,4.5,6.2,1.7,1.3,1.0,0.8,0.2,2.3,0.2,7.0,2.5,0,0
2048,Jamaal Magloire,6,2,4,0.333,31.2,3.7,8.2,0.449,0.0,0.0,0.0,4.2,5.5,0.758,2.8,5.5,8.3,0.3,1.5,0.7,1.0,0.2,2.5,0.0,11.5,-3.2,1,0
469,Jamal Mashburn,4,1,3,0.25,40.4,8.5,19.8,0.43,1.5,3.8,0.4,6.3,8.8,0.714,0.0,3.5,3.5,5.3,2.5,1.0,0.3,0.8,1.0,0.0,24.8,-6.0,0,0
2040,Jerome Moiso,4,2,2,0.5,15.1,2.5,4.0,0.625,0.0,0.0,0.0,0.8,1.0,0.75,2.0,2.0,4.0,1.3,1.0,0.0,1.8,0.3,2.3,0.0,5.8,4.0,0,0
72,Kenny Anderson,5,1,4,0.2,10.3,0.8,2.4,0.333,0.0,0.0,0.0,0.6,0.6,1.0,0.0,0.4,0.4,1.8,0.8,0.6,0.0,0.6,1.2,0.0,2.2,-0.2,0,0
136,P.J. Brown,6,2,4,0.333,32.1,3.5,7.3,0.477,0.0,0.0,0.0,3.2,4.2,0.76,3.3,4.3,7.7,1.0,0.8,1.2,0.5,0.2,3.7,0.0,10.2,-7.0,1,0
123,Robert Pack,4,2,2,0.5,10.3,1.5,3.3,0.462,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.3,0.3,1.0,0.3,0.0,0.0,0.0,2.3,0.0,3.8,-1.3,0,0
1714,Robert Traylor,6,2,4,0.333,15.5,1.7,3.7,0.455,0.0,0.0,0.0,0.2,0.7,0.25,1.8,3.2,5.0,0.7,1.0,0.5,0.8,0.2,2.8,0.2,3.5,2.2,0,0
278,Stacey Augmon,4,1,3,0.25,17.5,1.3,3.8,0.333,0.0,0.0,0.0,1.8,2.0,0.875,0.3,2.3,2.5,0.8,0.8,0.8,0.0,0.0,2.0,0.0,4.3,-1.0,0,0
