Jaren Jackson,G,6-6,215,30.0,7
Monty Williams,G-F,6-8,225,26.0,3
None,G,6-2,190,None,1
Reggie Geary,G,6-2,187,24.0,0
Avery Johnson,G,5-11,180,33.0,9
Carl Herrera,F,6-9,225,31.0,6
Vinny Del Negro,G,6-4,200,31.0,7
Tim Duncan,F-C,7-0,248,22.0,0
Malik Rose,F,6-7,250,23.0,1
Will Perdue,C,7-0,240,32.0,9
Chuck Person,F,6-8,235,34.0,11
David Robinson,C,7-1,250,32.0,8
Brad Lohaus,F-C,6-11,230,33.0,8
