L,MAY 02, 1994,1993-94,Playoffs,00,ORL @ IND,33,78,4,19,16,25,19,None,18,4,2,23,26,86,10,13,11,12,80,229,27
L,APR 30, 1994,1993-94,Playoffs,00,ORL vs. IND,31,75,11,19,28,42,13,None,19,6,9,12,22,101,10,13,11,12,80,229,27
L,APR 28, 1994,1993-94,Playoffs,00,ORL vs. IND,33,76,5,17,17,24,16,None,22,9,12,18,19,88,10,13,11,12,80,229,27
L,JUN 14, 1995,1994-95,Playoffs,00,ORL @ HOU,38,81,14,31,11,18,11,None,24,7,7,19,26,101,4,7,5,11,80,223,27
L,JUN 11, 1995,1994-95,Playoffs,00,ORL @ HOU,38,81,8,31,19,25,7,None,30,4,6,12,23,103,4,7,5,11,80,223,27
L,JUN 09, 1995,1994-95,Playoffs,00,ORL vs. HOU,39,85,10,26,18,26,14,None,24,3,1,15,26,106,4,7,5,11,80,223,27
L,JUN 07, 1995,1994-95,Playoffs,00,ORL vs. HOU,48,103,9,13,13,20,16,None,32,7,6,18,22,118,4,7,5,11,80,223,27
W,JUN 04, 1995,1994-95,Playoffs,00,ORL vs. IND,41,72,13,27,10,24,9,None,26,9,8,12,28,105,4,7,5,11,80,223,27
L,JUN 02, 1995,1994-95,Playoffs,00,ORL @ IND,37,80,12,27,10,18,8,None,22,5,4,11,22,96,4,7,5,11,80,223,27
W,MAY 31, 1995,1994-95,Playoffs,00,ORL vs. IND,38,73,8,17,24,39,13,None,19,6,3,11,26,108,4,7,5,11,80,223,27
L,MAY 29, 1995,1994-95,Playoffs,00,ORL @ IND,37,71,8,21,11,21,9,None,18,10,9,15,27,93,4,7,5,11,80,223,27
L,MAY 27, 1995,1994-95,Playoffs,00,ORL @ IND,36,71,13,26,15,20,7,None,21,9,6,14,31,100,4,7,5,11,80,223,27
W,MAY 25, 1995,1994-95,Playoffs,00,ORL vs. IND,43,75,12,29,21,33,14,None,31,6,3,12,25,119,4,7,5,11,80,223,27
W,MAY 23, 1995,1994-95,Playoffs,00,ORL vs. IND,37,71,11,23,20,26,10,None,26,12,6,14,23,105,4,7,5,11,80,223,27
W,MAY 18, 1995,1994-95,Playoffs,00,ORL @ CHI,38,79,12,24,20,24,12,None,20,10,3,17,20,108,4,7,5,11,80,223,27
W,MAY 16, 1995,1994-95,Playoffs,00,ORL vs. CHI,37,84,7,18,22,37,22,None,25,5,8,9,18,103,4,7,5,11,80,223,27
L,MAY 14, 1995,1994-95,Playoffs,00,ORL @ CHI,32,70,6,18,25,34,15,None,21,7,4,20,24,95,4,7,5,11,80,223,27
W,MAY 12, 1995,1994-95,Playoffs,00,ORL @ CHI,37,74,6,15,30,39,11,None,20,3,4,13,25,110,4,7,5,11,80,223,27
L,MAY 10, 1995,1994-95,Playoffs,00,ORL vs. CHI,34,76,3,16,23,37,15,None,21,4,3,15,25,94,4,7,5,11,80,223,27
W,MAY 07, 1995,1994-95,Playoffs,00,ORL vs. CHI,31,67,4,13,28,39,12,None,22,11,5,15,24,94,4,7,5,11,80,223,27
W,MAY 05, 1995,1994-95,Playoffs,00,ORL @ BOS,36,70,4,9,19,33,11,None,23,9,4,14,20,95,4,7,5,11,80,223,27
W,MAY 03, 1995,1994-95,Playoffs,00,ORL @ BOS,31,76,3,11,17,31,17,None,14,10,10,12,19,82,4,7,5,11,80,223,27
L,APR 30, 1995,1994-95,Playoffs,00,ORL vs. BOS,32,79,6,21,22,30,18,None,22,5,3,15,23,92,4,7,5,11,80,223,27
W,APR 28, 1995,1994-95,Playoffs,00,ORL vs. BOS,42,86,9,17,31,37,18,None,27,11,7,13,25,124,4,7,5,11,80,223,27
L,MAY 27, 1996,1995-96,Playoffs,00,ORL vs. CHI,37,66,4,15,23,32,5,19,20,5,None,15,30,101,2,11,6,8,79,224,28
L,MAY 25, 1996,1995-96,Playoffs,00,ORL vs. CHI,26,77,5,23,10,24,14,20,10,10,None,15,23,67,2,11,6,8,79,224,28
L,MAY 21, 1996,1995-96,Playoffs,00,ORL @ CHI,34,71,4,19,16,25,14,23,17,4,None,17,25,88,2,11,6,8,79,224,28
L,MAY 19, 1996,1995-96,Playoffs,00,ORL @ CHI,35,73,5,16,8,24,6,22,17,8,None,16,12,83,2,11,6,8,79,224,28
W,MAY 15, 1996,1995-96,Playoffs,00,ORL vs. ATL,40,80,6,20,10,24,20,27,19,6,None,11,19,96,2,11,6,8,79,224,28
L,MAY 13, 1996,1995-96,Playoffs,00,ORL @ ATL,39,84,5,21,16,32,15,32,22,6,None,10,20,99,2,11,6,8,79,224,28
W,MAY 12, 1996,1995-96,Playoffs,00,ORL @ ATL,39,76,8,18,17,30,14,25,20,5,None,11,25,102,2,11,6,8,79,224,28
W,MAY 10, 1996,1995-96,Playoffs,00,ORL vs. ATL,45,85,8,17,22,26,15,31,30,10,None,12,20,120,2,11,6,8,79,224,28
W,MAY 08, 1996,1995-96,Playoffs,00,ORL vs. ATL,48,83,5,16,16,26,15,24,26,9,None,13,23,117,2,11,6,8,79,224,28
W,APR 30, 1996,1995-96,Playoffs,00,ORL @ DET,35,73,7,18,24,34,13,27,17,6,None,15,32,101,2,11,6,8,79,224,28
W,APR 28, 1996,1995-96,Playoffs,00,ORL vs. DET,38,73,7,18,9,18,10,27,26,8,None,11,19,92,2,11,6,8,79,224,28
W,APR 26, 1996,1995-96,Playoffs,00,ORL vs. DET,41,74,10,17,20,31,11,24,34,3,None,8,19,112,2,11,6,8,79,224,28
L,MAY 04, 1997,1996-97,Playoffs,00,ORL @ MIA,26,67,10,26,21,28,8,29,18,7,3,14,18,83,16,11,16,6,79,228,29
W,MAY 01, 1997,1996-97,Playoffs,00,ORL vs. MIA,35,74,7,21,22,28,9,31,12,6,6,7,21,99,16,11,16,6,79,228,29
W,APR 29, 1997,1996-97,Playoffs,00,ORL vs. MIA,31,73,4,19,22,23,6,26,11,8,6,8,20,88,16,11,16,6,79,228,29
L,APR 27, 1997,1996-97,Playoffs,00,ORL @ MIA,31,66,5,12,20,30,8,23,15,6,4,16,23,87,16,11,16,6,79,228,29
L,APR 24, 1997,1996-97,Playoffs,00,ORL @ MIA,26,85,3,12,9,17,17,31,10,5,7,12,13,64,16,11,16,6,79,228,29
L,MAY 15, 1999,1998-99,Playoffs,00,ORL @ PHL,28,76,10,26,25,35,18,21,21,9,2,12,21,91,10,9,7,11,79,229,30
L,MAY 13, 1999,1998-99,Playoffs,00,ORL @ PHL,27,71,9,25,22,28,13,30,22,8,5,26,20,85,10,9,7,11,79,229,30
W,MAY 11, 1999,1998-99,Playoffs,00,ORL vs. PHL,28,70,2,15,21,27,10,30,15,7,5,20,23,79,10,9,7,11,79,229,30
L,MAY 09, 1999,1998-99,Playoffs,00,ORL vs. PHL,28,78,6,21,28,39,17,19,21,12,3,15,30,90,10,9,7,11,79,229,30
L,MAY 01, 2001,2000-01,Playoffs,00,ORL vs. MIL,40,92,8,23,16,27,18,26,25,7,7,9,30,104,2,6,4,16,79,224,27
W,APR 28, 2001,2000-01,Playoffs,00,ORL vs. MIL,44,98,9,23,24,32,14,34,19,11,9,16,29,121,2,6,4,16,79,224,27
L,APR 25, 2001,2000-01,Playoffs,00,ORL @ MIL,40,88,7,17,9,16,12,29,22,7,3,7,22,96,2,6,4,16,79,224,27
L,APR 22, 2001,2000-01,Playoffs,00,ORL @ MIL,32,81,8,19,18,23,10,32,22,7,6,12,25,90,2,6,4,16,79,224,27
L,APR 30, 2002,2001-02,Playoffs,00,ORL vs. CHH,31,80,4,21,19,28,14,28,18,6,5,12,24,85,7,15,10,13,79,223,28
L,APR 27, 2002,2001-02,Playoffs,00,ORL vs. CHH,33,82,7,23,27,36,7,31,21,3,2,12,28,100,7,15,10,13,79,223,28
W,APR 23, 2002,2001-02,Playoffs,00,ORL @ CHH,39,85,5,16,28,36,12,34,20,6,4,12,30,111,7,15,10,13,79,223,28
L,APR 20, 2002,2001-02,Playoffs,00,ORL @ CHH,30,67,1,6,18,24,3,29,19,7,4,10,21,79,7,15,10,13,79,223,28
L,MAY 04, 2003,2002-03,Playoffs,00,ORL @ DET,33,79,7,21,20,22,14,20,18,2,4,13,25,93,15,15,16,7,79,227,27
L,MAY 02, 2003,2002-03,Playoffs,00,ORL vs. DET,32,81,2,18,22,28,11,36,13,5,2,16,36,88,15,15,16,7,79,227,27
