Tim Thomas,F,6-10,230,24.0,3
Joel Przybilla,C,7-1,255,21.0,0
Sam Cassell,G,6-3,185,31.0,7
Lindsey Hunter,G,6-2,200,30.0,7
Glenn Robinson,F,6-7,230,28.0,6
Darvin Ham,F-G,6-7,230,27.0,3
Rafer Alston,G,6-2,173,24.0,1
Ray Allen,G,6-5,205,25.0,4
Jason Caffey,F,6-8,256,28.0,5
Ervin Johnson,C,6-11,255,33.0,7
Scott Williams,F-C,6-10,230,33.0,10
Mark Pope,C-F,6-10,235,28.0,2
