Steve Francis,G,6-3,200,29.0,6
Maurice Taylor,F,6-9,265,29.0,7
Stephon Marbury,G,6-2,205,29.0,9
Nate Robinson,G,5-9,180,22.0,0
Jalen Rose,G-F,6-8,215,33.0,11
Qyntel Woods,F-G,6-8,220,25.0,3
Channing Frye,F,6-11,248,23.0,0
Ime Udoka,G-F,6-5,220,28.0,1
Jamal Crawford,G,6-5,190,26.0,5
Malik Rose,F,6-7,255,31.0,9
Quentin Richardson,G-F,6-6,230,26.0,5
Jerome James,C,7-1,280,30.0,5
Eddy Curry,C-F,6-11,285,23.0,4
David Lee,F,6-9,249,23.0,0
Jackie Butler,C,6-10,260,21.0,1
