LaPhonso Ellis,C-F,6-8,240,31.0,8
Chauncey Billups,G,6-3,202,24.0,3
William Avery,G,6-2,197,21.0,1
Terrell Brandon,G,5-11,173,31.0,9
Rasho Nesterovic,C,7-0,250,25.0,2
Wally Szczerbiak,F,6-7,244,24.0,1
Felipe Lopez,G-F,6-5,195,26.0,2
Kevin Garnett,F,6-11,220,25.0,5
Dean Garrett,C,6-11,250,34.0,4
Reggie Slater,F,6-7,255,30.0,5
Sam Mitchell,F,6-7,215,37.0,11
Anthony Peeler,G,6-4,208,31.0,8
