Drew Gooden,C-F,6-10,250,30.0,9
Brandon Jennings,G,6-1,169,22.0,2
Ersan Ilyasova,F,6-10,235,25.0,3
Larry Sanders,F-C,6-11,235,23.0,1
Shaun Livingston,G,6-7,175,26.0,6
Carlos Delfino,F-G,6-6,230,29.0,6
Monta Ellis,G,6-3,185,26.0,6
Luc Mbah a Moute,F,6-8,230,25.0,3
Ekpe Udoh,C,6-10,245,25.0,1
Tobias Harris,F,6-8,226,19.0,0
Mike Dunleavy,G-F,6-9,230,31.0,9
Beno Udrih,G,6-3,203,29.0,7
Jon Leuer,F,6-10,228,23.0,0
Jon Brockman,F,6-7,255,25.0,2
Kwame Brown,C,6-11,270,30.0,10
