Derrick Rose,G,6-3,190,20.0,0
Tim Thomas,F,6-10,240,32.0,11
Anthony Roberson,G,6-2,180,26.0,2
Ben Gordon,G,6-3,200,26.0,4
Luol Deng,F,6-9,220,24.0,4
Lindsey Hunter,G,6-2,195,38.0,15
Kirk Hinrich,G,6-3,190,28.0,5
Joakim Noah,C-F,6-11,232,24.0,1
John Salmons,F-G,6-6,207,29.0,6
DeMarcus Nelson,G,6-4,200,23.0,0
Tyrus Thomas,F,6-9,215,22.0,2
Jerome James,C,7-1,285,33.0,8
Aaron Gray,C,7-0,270,24.0,1
Brad Miller,C,7-0,261,33.0,10
Linton Johnson,F,6-8,205,29.0,5
