Leon Powe,F,6-8,240,25.0,2
J.R. Giddens,G,6-5,215,24.0,0
Kevin Garnett,F,6-11,253,33.0,13
Mikki Moore,F-C,7-0,225,33.0,10
Stephon Marbury,G,6-2,205,32.0,12
Rajon Rondo,G,6-1,171,23.0,2
Glen Davis,F,6-9,289,23.0,1
Henry Walker,G-F,6-6,220,21.0,0
Gabe Pruitt,G,6-4,170,23.0,1
Ray Allen,G,6-5,205,33.0,12
Paul Pierce,F,6-7,235,31.0,10
Tony Allen,G,6-4,213,27.0,4
Kendrick Perkins,C,6-10,280,24.0,5
Brian Scalabrine,C-F,6-9,235,31.0,7
Eddie House,G,6-1,175,31.0,8
