717,Arvydas Sabonis,4,1,3,0.25,27.7,4.5,10.5,0.429,0.5,2.0,0.25,1.8,2.0,0.875,2.0,4.5,6.5,2.3,2.3,0.8,0.8,1.3,4.8,2.0,11.3,-9.3,1,0
201,Chris Dudley,4,1,3,0.25,18.7,1.3,2.8,0.455,0.0,0.0,0.0,0.5,1.5,0.333,2.5,4.5,7.0,0.8,0.0,0.5,1.3,0.0,4.8,2.0,3.0,-1.3,0,0
361,Clifford Robinson,4,1,3,0.25,42.3,4.3,11.8,0.362,0.8,4.0,0.188,2.8,4.0,0.688,3.0,3.8,6.8,3.0,2.5,0.5,1.0,1.3,3.3,1.5,12.0,-7.0,1,0
112,Dontonio Wingfield,3,1,2,0.333,5.4,0.7,0.7,1.0,0.0,0.0,0.0,1.3,1.3,1.0,0.0,0.7,0.7,0.3,0.7,0.3,0.0,0.0,1.0,0.7,2.7,1.7,0,0
718,Gary Trent,4,1,3,0.25,16.2,3.3,7.3,0.448,0.0,0.3,0.0,1.5,2.8,0.545,1.3,1.8,3.0,1.0,1.5,0.0,0.3,0.8,2.8,0.8,8.0,-3.0,0,0
375,Isaiah Rider,4,1,3,0.25,42.2,4.0,10.8,0.372,1.5,4.0,0.375,3.8,4.3,0.882,0.3,1.8,2.0,4.3,3.0,0.8,0.0,1.5,2.8,1.5,13.3,-5.3,0,0
979,Jermaine O'Neal,2,0,2,0.0,1.9,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0
72,Kenny Anderson,4,1,3,0.25,44.4,5.5,11.5,0.478,1.3,4.8,0.263,4.8,5.0,0.95,0.5,3.8,4.3,4.8,2.8,1.8,0.3,0.3,2.5,1.0,17.0,-6.8,0,0
348,Mitchell Butler,2,0,2,0.0,1.9,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
739,Rasheed Wallace,4,1,3,0.25,39.3,8.3,14.0,0.589,0.5,1.3,0.4,2.8,5.0,0.55,2.0,4.0,6.0,1.5,1.5,0.5,0.5,0.3,4.3,2.3,19.8,-1.8,0,0
716,Rumeal Robinson,4,1,3,0.25,6.1,0.5,1.5,0.333,0.0,0.5,0.0,0.3,0.3,1.0,0.0,0.3,0.3,1.3,0.3,0.3,0.0,0.0,1.5,0.5,1.3,0.3,0,0
278,Stacey Augmon,4,1,3,0.25,9.4,0.5,1.5,0.333,0.0,0.0,0.0,0.8,1.0,0.75,0.3,0.0,0.3,0.8,0.3,0.3,0.0,0.0,1.5,0.5,1.8,-2.3,0,0
