201189,Aaron Gray,6,2,4,0.333,14.5,1.5,2.2,0.692,0.0,0.0,0.0,0.5,1.3,0.375,0.5,3.0,3.5,0.3,0.8,0.3,0.3,0.0,2.2,1.0,3.5,0.7,0,0
201171,Carl Landry,6,2,4,0.333,35.4,5.2,11.3,0.456,0.0,0.0,0.0,5.5,6.0,0.917,1.8,3.2,5.0,1.0,2.0,0.7,0.5,1.7,4.2,4.8,15.8,-7.0,0,0
101108,Chris Paul,6,2,4,0.333,41.7,7.0,12.8,0.545,1.5,3.2,0.474,6.5,8.2,0.796,0.5,6.2,6.7,11.5,3.7,1.8,0.0,0.8,1.8,6.5,22.0,-4.5,4,1
2788,DJ Mbenga,5,2,3,0.4,5.2,0.4,0.4,1.0,0.0,0.0,0.0,0.2,0.4,0.5,0.4,0.6,1.0,0.2,0.2,0.4,0.6,0.0,1.4,0.2,1.0,-0.6,0,0
2731,Emeka Okafor,6,2,4,0.333,31.3,3.3,5.2,0.645,0.0,0.0,0.0,0.7,1.8,0.364,2.8,2.7,5.5,0.0,2.0,1.0,1.0,0.8,4.7,1.8,7.3,-6.5,0,0
101127,Jarrett Jack,6,2,4,0.333,18.6,2.0,5.7,0.353,0.0,0.8,0.0,1.8,2.7,0.688,0.2,2.3,2.5,2.2,1.3,0.2,0.2,0.3,0.7,1.8,5.8,-2.2,0,0
201160,Jason Smith,6,2,4,0.333,9.6,1.2,2.5,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,0.2,0.0,0.3,0.0,0.2,1.8,0.3,2.3,-1.5,0,0
201158,Marco Belinelli,6,2,4,0.333,28.8,3.8,10.5,0.365,1.3,4.3,0.308,0.7,0.7,1.0,0.0,0.8,0.8,0.7,0.7,0.8,0.0,1.0,2.0,0.8,9.7,-5.8,0,0
201607,Patrick Ewing Jr.,2,0,2,0.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.5,0,0
202347,Quincy Pondexter,3,0,3,0.0,2.8,0.3,2.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.7,1.0,0,0
2772,Trevor Ariza,6,2,4,0.333,40.2,5.8,14.2,0.412,1.2,3.5,0.333,2.7,3.7,0.727,1.2,5.3,6.5,3.3,1.2,1.3,0.5,0.7,2.7,2.5,15.5,-6.5,1,0
2584,Willie Green,6,2,4,0.333,13.9,2.3,6.0,0.389,0.3,1.5,0.222,0.7,1.2,0.571,0.2,0.7,0.8,0.7,0.5,0.3,0.0,0.2,2.3,1.3,5.7,-2.3,0,0
