Tony Delk,G,6-2,192,25.0,2
Muggsy Bogues,G,5-3,141,34.0,11
Donyell Marshall,F,6-9,230,26.0,4
Antawn Jamison,F,6-9,223,23.0,0
John Starks,G,6-5,185,33.0,9
Bimbo Coles,G,6-2,182,31.0,8
Erick Dampier,C,6-11,265,23.0,2
Adonal Foyle,C,6-10,250,24.0,1
Duane Ferrell,F,6-7,215,34.0,10
Chris Mills,F,6-7,216,29.0,5
Terry Cummings,F,6-9,250,38.0,16
Felton Spencer,C,7-0,265,31.0,8
