2547,Chris Bosh,14,11,3,0.786,31.4,5.2,10.6,0.493,0.5,0.9,0.538,3.1,3.7,0.827,2.6,5.2,7.8,0.6,1.4,0.4,1.0,0.4,1.4,2.9,14.0,5.6,2,0
202354,Dexter Pittman,3,1,2,0.333,2.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.7,0.0,0.0,1.0,0,0
2548,Dwyane Wade,23,16,7,0.696,39.4,8.6,18.5,0.462,0.4,1.5,0.294,5.3,7.2,0.729,1.4,3.8,5.2,4.3,3.0,1.7,1.3,1.0,2.8,5.2,22.8,8.0,1,0
2592,James Jones,20,14,6,0.7,8.6,0.8,2.2,0.372,0.5,1.5,0.3,0.5,0.5,1.0,0.3,0.8,1.0,0.1,0.2,0.2,0.1,0.1,0.6,0.6,2.6,-1.0,0,0
201202,Joel Anthony,17,11,6,0.647,19.4,1.0,1.7,0.586,0.0,0.0,0.0,1.2,1.5,0.8,1.3,1.9,3.2,0.1,0.5,0.3,0.9,0.2,2.4,1.3,3.2,1.6,0,0
436,Juwan Howard,9,7,2,0.778,2.6,0.2,0.8,0.286,0.0,0.0,0.0,0.3,0.4,0.75,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.8,0,0
2544,LeBron James,23,16,7,0.696,42.8,10.9,21.8,0.5,1.0,3.7,0.259,7.5,10.2,0.739,2.3,7.4,9.7,5.6,3.5,1.9,0.7,0.9,2.0,8.0,30.3,8.7,11,1
201596,Mario Chalmers,23,16,7,0.696,35.6,4.0,9.0,0.442,1.4,4.0,0.359,1.9,2.6,0.717,0.5,3.1,3.7,3.9,1.8,1.2,0.3,0.6,3.0,2.7,11.3,4.6,0,0
2034,Mike Miller,23,16,7,0.696,16.0,1.7,4.3,0.404,1.3,3.3,0.413,0.4,0.5,0.818,0.4,2.1,2.5,0.7,0.5,0.4,0.1,0.1,1.8,0.4,5.2,2.0,0,0
202708,Norris Cole,19,14,5,0.737,8.9,0.6,1.9,0.324,0.2,0.6,0.25,0.4,0.5,0.778,0.1,0.5,0.5,0.6,0.3,0.4,0.0,0.3,1.3,0.9,1.8,0.5,0,0
101142,Ronny Turiaf,12,9,3,0.75,10.0,0.8,1.5,0.556,0.0,0.0,0.0,0.3,0.9,0.273,0.9,1.7,2.6,0.1,0.5,0.1,0.7,0.3,1.9,1.1,1.9,0.2,0,0
2203,Shane Battier,23,16,7,0.696,33.4,2.3,6.1,0.379,1.8,4.8,0.382,0.6,0.7,0.813,0.7,2.6,3.2,1.2,0.7,1.0,0.6,0.3,3.0,1.5,7.0,5.2,1,0
202227,Terrel Harris,4,2,2,0.5,2.5,0.3,0.5,0.5,0.0,0.3,0.0,0.8,1.0,0.75,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.5,0,0
2617,Udonis Haslem,22,15,7,0.682,20.6,1.8,4.0,0.455,0.0,0.0,0.0,1.2,1.6,0.743,1.7,4.7,6.4,0.6,0.9,0.2,0.3,0.2,2.7,1.4,4.8,2.4,2,0
