W,NOV 01:2006,2006-07,Regular Season,00,NYK @ MEM,40,95,10,22,28,36,18,38,22,6,7,23,42,118,16,5,28,20,79,235,26
L,NOV 03:2006,2006-07,Regular Season,00,NYK @ ATL,33,72,1,9,25,34,11,29,18,2,2,17,28,92,16,5,28,20,79,235,26
L,NOV 04:2006,2006-07,Regular Season,00,NYK vs. IND,34,79,4,17,23,30,12,27,14,9,1,16,17,95,16,5,28,20,79,235,26
L,NOV 06:2006,2006-07,Regular Season,00,NYK vs. SAN,32,72,3,11,26,38,8,33,12,5,1,16,25,93,16,5,28,20,79,235,26
W,NOV 08:2006,2006-07,Regular Season,00,NYK @ DEN,40,80,9,17,20,27,14,32,23,8,7,20,31,109,16,5,28,20,79,235,26
L,NOV 10:2006,2006-07,Regular Season,00,NYK @ HOU,35,81,6,19,18,25,10,23,15,12,5,8,19,94,16,5,28,20,79,235,26
L,NOV 11:2006,2006-07,Regular Season,00,NYK @ SAN,36,79,2,10,18,24,6,32,11,11,0,15,34,92,16,5,28,20,79,235,26
L,NOV 13:2006,2006-07,Regular Season,00,NYK vs. CLE,39,80,4,16,14,18,9,29,18,5,1,14,25,96,16,5,28,20,79,235,26
W,NOV 15:2006,2006-07,Regular Season,00,NYK vs. WAS,37,83,9,25,19,28,16,36,23,4,8,17,30,102,16,5,28,20,79,235,26
W,NOV 17:2006,2006-07,Regular Season,00,NYK @ MIA,40,77,7,17,13,17,10,36,21,7,1,16,21,100,16,5,28,20,79,235,26
L,NOV 18:2006,2006-07,Regular Season,00,NYK vs. BOS,34,86,8,21,42,50,14,32,19,8,3,11,37,118,16,5,28,20,79,235,26
L,NOV 20:2006,2006-07,Regular Season,00,NYK vs. HOU,32,86,4,16,22,25,19,24,16,11,4,13,29,90,16,5,28,20,79,235,26
L,NOV 22:2006,2006-07,Regular Season,00,NYK @ MIN,32,73,2,10,23,28,11,25,11,1,1,17,28,89,16,5,28,20,79,235,26
W,NOV 24:2006,2006-07,Regular Season,00,NYK @ BOS,34,68,4,12,29,39,12,36,21,5,4,15,21,101,16,5,28,20,79,235,26
L,NOV 25:2006,2006-07,Regular Season,00,NYK vs. CHI,34,73,3,9,24,38,15,34,19,4,4,25,32,95,16,5,28,20,79,235,26
L,NOV 28:2006,2006-07,Regular Season,00,NYK @ CHI,33,69,2,9,17,30,7,29,19,11,6,22,27,85,16,5,28,20,79,235,26
W,NOV 29:2006,2006-07,Regular Season,00,NYK @ CLE,37,70,9,16,18,27,7,29,20,7,7,14,23,101,16,5,28,20,79,235,26
L,DEC 01:2006,2006-07,Regular Season,00,NYK @ DET,36,83,6,15,22,32,13,35,20,8,2,10,20,100,16,5,28,20,79,235,26
L,DEC 02:2006,2006-07,Regular Season,00,NYK vs. TOR,39,87,6,23,16,20,12,32,27,4,4,15,27,100,16,5,28,20,79,235,26
W,DEC 04:2006,2006-07,Regular Season,00,NYK vs. MEM,36,64,3,13,23,33,8,36,25,4,3,19,25,98,16,5,28,20,79,235,26
L,DEC 06:2006,2006-07,Regular Season,00,NYK vs. WAS,36,81,4,17,26,39,20,27,17,6,2,16,18,102,16,5,28,20,79,235,26
W,DEC 09:2006,2006-07,Regular Season,00,NYK vs. MIL,50,89,7,17,8,12,17,29,31,5,4,14,16,115,16,5,28,20,79,235,26
L,DEC 11:2006,2006-07,Regular Season,00,NYK vs. BOS,35,90,3,16,17,32,23,30,17,6,4,13,19,90,16,5,28,20,79,235,26
W,DEC 13:2006,2006-07,Regular Season,00,NYK vs. ATL,33,74,5,19,23,34,15,33,16,11,3,13,23,94,16,5,28,20,79,235,26
L,DEC 15:2006,2006-07,Regular Season,00,NYK @ IND,32,72,6,12,26,36,12,27,14,10,1,18,31,96,16,5,28,20,79,235,26
L,DEC 16:2006,2006-07,Regular Season,00,NYK vs. DEN,41,95,7,26,11,19,20,21,21,7,7,16,23,100,16,5,28,20,79,235,26
W,DEC 18:2006,2006-07,Regular Season,00,NYK vs. UTH,37,94,4,18,19,27,23,40,17,10,9,20,25,97,16,5,28,20,79,235,26
W,DEC 20:2006,2006-07,Regular Season,00,NYK vs. CHH,42,90,4,13,23,34,14,37,24,5,6,15,21,111,16,5,28,20,79,235,26
W,DEC 22:2006,2006-07,Regular Season,00,NYK vs. CHI,37,84,6,16,23,31,20,37,16,2,2,15,31,103,16,5,28,20,79,235,26
L,DEC 23:2006,2006-07,Regular Season,00,NYK @ PHL,34,81,2,13,7,11,12,31,19,8,4,20,20,77,16,5,28,20,79,235,26
W,DEC 27:2006,2006-07,Regular Season,00,NYK vs. DET,49,87,5,17,48,63,11,36,24,4,5,17,29,151,16,5,28,20,79,235,26
L,DEC 29:2006,2006-07,Regular Season,00,NYK @ PHX,34,91,3,13,15,21,20,32,11,6,3,16,18,86,16,5,28,20,79,235,26
L,DEC 31:2006,2006-07,Regular Season,00,NYK @ LAC,29,84,3,15,19,25,15,23,18,6,2,13,22,80,16,5,28,20,79,235,26
L,JAN 02:2007,2006-07,Regular Season,00,NYK @ SAC,39,79,5,14,17,28,17,24,17,8,4,19,18,100,16,5,28,20,79,235,26
W,JAN 03:2007,2006-07,Regular Season,00,NYK @ POR,38,77,2,12,21,34,16,35,20,7,5,11,17,99,16,5,28,20,79,235,26
W,JAN 05:2007,2006-07,Regular Season,00,NYK @ OKC,41,80,10,19,19,23,17,26,20,3,5,14,19,111,16,5,28,20,79,235,26
W,JAN 10:2007,2006-07,Regular Season,00,NYK vs. PHL,34,64,9,19,29,39,9,29,23,9,0,21,22,106,16,5,28,20,79,235,26
L,JAN 12:2007,2006-07,Regular Season,00,NYK vs. CHH,40,85,7,14,23,32,17,27,22,8,2,16,19,110,16,5,28,20,79,235,26
W,JAN 15:2007,2006-07,Regular Season,00,NYK vs. SAC,36,75,6,19,24,31,10,34,24,11,4,18,21,102,16,5,28,20,79,235,26
L,JAN 17:2007,2006-07,Regular Season,00,NYK @ WAS,39,87,9,21,11,16,11,37,26,7,2,17,19,98,16,5,28,20,79,235,26
L,JAN 19:2007,2006-07,Regular Season,00,NYK vs. BKN,33,68,4,15,30,41,11,32,17,3,0,17,22,100,16,5,28,20,79,235,26
W,JAN 20:2007,2006-07,Regular Season,00,NYK @ IND,34,65,8,17,32,38,9,30,19,0,4,20,28,108,16,5,28,20,79,235,26
L,JAN 22:2007,2006-07,Regular Season,00,NYK @ MIA,32,70,7,20,12,17,8,25,19,6,2,16,16,83,16,5,28,20,79,235,26
L,JAN 24:2007,2006-07,Regular Season,00,NYK vs. PHX,41,87,4,21,21,25,10,33,23,5,2,21,35,107,16,5,28,20,79,235,26
W,JAN 26:2007,2006-07,Regular Season,00,NYK vs. MIA,45,84,9,17,17,21,9,35,26,10,3,14,24,116,16,5,28,20,79,235,26
L,JAN 28:2007,2006-07,Regular Season,00,NYK @ MIL,43,86,5,20,14,24,14,29,24,6,5,13,21,105,16,5,28,20,79,235,26
W,JAN 30:2007,2006-07,Regular Season,00,NYK vs. LAL,37,75,5,13,20,26,14,34,15,6,3,21,16,99,16,5,28,20,79,235,26
L,JAN 31:2007,2006-07,Regular Season,00,NYK @ CHH,28,77,3,13,28,34,10,34,11,6,2,14,25,87,16,5,28,20,79,235,26
W,FEB 03:2007,2006-07,Regular Season,00,NYK @ ORL,31,62,5,20,27,41,8,35,17,7,3,18,28,94,16,5,28,20,79,235,26
W,FEB 06:2007,2006-07,Regular Season,00,NYK vs. LAC,30,65,6,19,36,44,9,30,19,9,2,13,19,102,16,5,28,20,79,235,26
L,FEB 10:2007,2006-07,Regular Season,00,NYK @ UTH,37,76,6,18,22,27,13,37,17,9,1,22,25,102,16,5,28,20,79,235,26
W,FEB 13:2007,2006-07,Regular Season,00,NYK @ LAL,39,78,6,20,23,32,13,28,22,4,3,11,21,107,16,5,28,20,79,235,26
L,FEB 14:2007,2006-07,Regular Season,00,NYK @ GOS,40,94,7,15,14,17,20,25,26,9,0,20,20,101,16,5,28,20,79,235,26
W,FEB 20:2007,2006-07,Regular Season,00,NYK vs. ORL,31,63,8,21,30,37,14,28,14,10,4,21,23,100,16,5,28,20,79,235,26
L,FEB 21:2007,2006-07,Regular Season,00,NYK @ PHL,33,77,5,14,13,17,7,25,16,8,3,14,22,84,16,5,28,20,79,235,26
W,FEB 23:2007,2006-07,Regular Season,00,NYK vs. MIL,30,71,10,22,25,31,12,30,19,6,4,23,24,95,16,5,28,20,79,235,26
L,FEB 25:2007,2006-07,Regular Season,00,NYK @ BKN,35,74,6,19,16,21,9,26,18,1,1,13,21,92,16,5,28,20,79,235,26
W,FEB 26:2007,2006-07,Regular Season,00,NYK vs. MIA,31,72,7,20,30,39,10,30,12,5,4,10,14,99,16,5,28,20,79,235,26
L,FEB 28:2007,2006-07,Regular Season,00,NYK @ BOS,35,71,9,18,15,26,6,29,22,6,2,14,22,94,16,5,28,20,79,235,26
W,MAR 02:2007,2006-07,Regular Season,00,NYK vs. GOS,34,67,10,19,28,42,6,39,15,4,1,16,23,106,16,5,28,20,79,235,26
W,MAR 03:2007,2006-07,Regular Season,00,NYK @ ATL,35,84,10,24,24,36,13,31,17,12,1,12,28,104,16,5,28,20,79,235,26
L,MAR 06:2007,2006-07,Regular Season,00,NYK vs. OKC,32,68,11,24,24,38,12,25,21,7,4,15,12,99,16,5,28,20,79,235,26
W,MAR 10:2007,2006-07,Regular Season,00,NYK @ WAS,33,80,8,20,16,28,18,26,19,4,6,16,26,90,16,5,28,20,79,235,26
L,MAR 14:2007,2006-07,Regular Season,00,NYK @ TOR,34,72,9,22,17,24,7,29,21,9,0,19,24,94,16,5,28,20,79,235,26
L,MAR 16:2007,2006-07,Regular Season,00,NYK vs. NOP,36,75,3,13,15,15,10,22,23,8,3,12,23,90,16,5,28,20,79,235,26
W,MAR 18:2007,2006-07,Regular Season,00,NYK vs. TOR,39,83,4,15,10,21,9,35,25,12,5,10,21,92,16,5,28,20,79,235,26
L,MAR 20:2007,2006-07,Regular Season,00,NYK vs. DAL,28,78,6,15,15,30,18,22,16,10,4,9,21,77,16,5,28,20,79,235,26
L,MAR 22:2007,2006-07,Regular Season,00,NYK vs. POR,32,79,12,27,10,14,14,27,17,1,3,11,23,86,16,5,28,20,79,235,26
L,MAR 23:2007,2006-07,Regular Season,00,NYK @ CLE,27,66,2,14,12,24,10,29,13,9,1,20,21,68,16,5,28,20,79,235,26
L,MAR 26:2007,2006-07,Regular Season,00,NYK vs. ORL,32,68,2,13,23,37,10,24,14,10,7,15,25,89,16,5,28,20,79,235,26
W,MAR 28:2007,2006-07,Regular Season,00,NYK vs. CLE,35,70,4,14,23,31,10,38,21,4,3,14,23,97,16,5,28,20,79,235,26
L,MAR 30:2007,2006-07,Regular Season,00,NYK @ DAL,35,76,7,17,26,37,15,31,12,8,7,25,28,103,16,5,28,20,79,235,26
L,MAR 31:2007,2006-07,Regular Season,00,NYK @ NOP,37,85,7,23,13,20,16,33,18,2,1,15,26,94,16,5,28,20,79,235,26
L,APR 04:2007,2006-07,Regular Season,00,NYK vs. PHL,33,75,5,20,19,24,13,36,12,7,1,20,27,90,16,5,28,20,79,235,26
L,APR 06:2007,2006-07,Regular Season,00,NYK vs. MIN,34,79,5,12,21,28,13,28,18,6,0,14,21,94,16,5,28,20,79,235,26
W,APR 07:2007,2006-07,Regular Season,00,NYK @ MIL,45,88,7,16,21,32,17,37,29,10,5,26,24,118,16,5,28,20,79,235,26
L,APR 09:2007,2006-07,Regular Season,00,NYK vs. DET,30,71,4,14,19,24,9,31,14,6,2,17,20,83,16,5,28,20,79,235,26
L,APR 10:2007,2006-07,Regular Season,00,NYK @ CHI,26,70,5,11,12,20,14,31,12,4,2,24,23,69,16,5,28,20,79,235,26
L,APR 13:2007,2006-07,Regular Season,00,NYK @ BKN,31,68,5,9,19,27,7,30,18,6,1,11,19,86,16,5,28,20,79,235,26
L,APR 15:2007,2006-07,Regular Season,00,NYK @ TOR,35,71,9,17,26,31,8,30,20,6,2,19,23,105,16,5,28,20,79,235,26
L,APR 16:2007,2006-07,Regular Season,00,NYK vs. BKN,32,78,6,19,25,35,9,29,16,5,4,11,31,95,16,5,28,20,79,235,26
W,APR 18:2007,2006-07,Regular Season,00,NYK @ CHH,34,74,4,13,22,34,17,36,14,6,4,22,22,94,16,5,28,20,79,235,26
