Toney Douglas,G,6-2,185,27.0,3
John Salmons,F-G,6-6,207,33.0,10
Jimmer Fredette,G,6-2,195,24.0,1
Patrick Patterson,F-C,6-9,235,24.0,2
Tyreke Evans,G,6-6,220,23.0,3
DeMarcus Cousins,C,6-11,270,22.0,2
Isaiah Thomas,G,5-9,185,24.0,1
Marcus Thornton,G,6-4,205,26.0,3
Travis Outlaw,F,6-9,207,28.0,9
Jason Thompson,F,6-11,250,26.0,4
Charles Hayes,F-C,6-6,250,30.0,7
Cole Aldrich,C,6-11,240,24.0,2
James Johnson,F,6-9,248,26.0,3
