Avery Bradley,G,6-2,180,20.0,0
Nenad Krstic,C,7-0,240,27.0,6
Kevin Garnett,F,6-11,253,35.0,15
Jermaine O'Neal,C-F,6-11,255,32.0,14
Jeff Green,F,6-9,235,24.0,3
Rajon Rondo,G,6-1,171,25.0,4
Glen Davis,F-C,6-9,289,25.0,3
Von Wafer,G,6-5,209,25.0,5
Delonte West,G,6-3,180,27.0,6
Ray Allen,G,6-5,205,35.0,14
Troy Murphy,F-C,6-11,245,31.0,9
Paul Pierce,F,6-7,235,33.0,12
Shaquille O'Neal,C,7-1,325,39.0,18
Carlos Arroyo,G,6-2,200,31.0,8
Sasha Pavlovic,G-F,6-7,235,27.0,7
