L,NOV 03:2004,2004-05,Regular Season,00,BKN vs. MIA,28,74,2,8,19,27,8,28,19,5,3,14,29,77,29,29,13,6,78,220,28
W,NOV 05:2004,2004-05,Regular Season,00,BKN @ CHI,38,75,4,13,31,35,9,41,27,6,10,30,30,111,29,29,13,6,78,220,28
L,NOV 06:2004,2004-05,Regular Season,00,BKN vs. PHX,30,82,3,10,17,21,14,20,13,10,3,12,22,80,29,29,13,6,78,220,28
W,NOV 09:2004,2004-05,Regular Season,00,BKN vs. POR,25,73,3,7,11,13,12,42,17,6,6,21,28,64,29,29,13,6,78,220,28
L,NOV 10:2004,2004-05,Regular Season,00,BKN @ PHL,34,75,5,13,27,36,6,30,27,6,3,16,41,100,29,29,13,6,78,220,28
L,NOV 13:2004,2004-05,Regular Season,00,BKN vs. DAL,24,69,6,15,24,31,16,29,11,5,5,20,24,78,29,29,13,6,78,220,28
L,NOV 15:2004,2004-05,Regular Season,00,BKN vs. HOU,23,75,2,10,21,25,18,35,12,4,8,19,24,69,29,29,13,6,78,220,28
L,NOV 17:2004,2004-05,Regular Season,00,BKN vs. OKC,26,63,0,7,16,18,7,30,9,4,4,23,29,68,29,29,13,6,78,220,28
L,NOV 20:2004,2004-05,Regular Season,00,BKN vs. WAS,31,70,2,7,22,28,11,26,15,6,8,16,25,86,29,29,13,6,78,220,28
L,NOV 23:2004,2004-05,Regular Season,00,BKN @ DEN,35,78,5,7,13,18,9,30,25,9,6,14,21,88,29,29,13,6,78,220,28
L,NOV 25:2004,2004-05,Regular Season,00,BKN @ LAC,33,76,2,11,20,28,13,20,14,9,2,13,29,88,29,29,13,6,78,220,28
L,NOV 26:2004,2004-05,Regular Season,00,BKN @ OKC,28,71,1,8,22,32,15,25,8,7,5,17,31,79,29,29,13,6,78,220,28
L,NOV 28:2004,2004-05,Regular Season,00,BKN @ POR,29,77,2,11,11,18,10,30,16,4,6,11,26,71,29,29,13,6,78,220,28
W,NOV 30:2004,2004-05,Regular Season,00,BKN vs. CHH,38,72,1,4,22,29,14,28,22,6,7,16,23,99,29,29,13,6,78,220,28
L,DEC 01:2004,2004-05,Regular Season,00,BKN @ WAS,20,64,1,5,27,45,7,32,7,3,6,13,28,68,29,29,13,6,78,220,28
W,DEC 04:2004,2004-05,Regular Season,00,BKN vs. ATL,37,68,5,7,30,41,7,30,24,5,3,10,26,109,29,29,13,6,78,220,28
W,DEC 06:2004,2004-05,Regular Season,00,BKN vs. TOR,35,91,3,7,15,20,19,42,26,8,4,15,26,88,29,29,13,6,78,220,28
L,DEC 07:2004,2004-05,Regular Season,00,BKN @ CLE,35,71,4,8,23,31,6,21,23,6,3,14,25,97,29,29,13,6,78,220,28
W,DEC 10:2004,2004-05,Regular Season,00,BKN vs. NOP,38,70,9,19,9,12,10,30,24,7,3,27,24,94,29,29,13,6,78,220,28
W,DEC 11:2004,2004-05,Regular Season,00,BKN @ ATL,32,77,7,11,24,29,10,25,16,9,3,15,23,95,29,29,13,6,78,220,28
L,DEC 14:2004,2004-05,Regular Season,00,BKN vs. NYK,28,81,5,18,18,25,16,31,15,8,3,20,26,79,29,29,13,6,78,220,28
