1425,Aaron Williams,82,52,30,0.634,18.9,2.8,5.4,0.526,0.0,0.0,0.0,1.6,2.3,0.699,1.4,2.7,4.1,0.9,1.0,0.4,0.9,0.5,2.6,0.0,7.2,1.5,0,0
1533,Anthony Johnson,34,22,12,0.647,10.8,1.1,2.6,0.411,0.1,0.4,0.333,0.5,0.7,0.64,0.3,0.6,0.9,1.4,0.6,0.9,0.0,0.1,0.9,0.0,2.8,0.7,0,0
2220,Brandon Armstrong,35,24,11,0.686,5.6,0.8,2.4,0.318,0.1,0.5,0.294,0.1,0.3,0.5,0.3,0.2,0.5,0.2,0.2,0.2,0.0,0.1,0.7,0.0,1.8,-1.0,0,0
2243,Brian Scalabrine,28,19,9,0.679,10.4,0.8,2.4,0.343,0.1,0.4,0.3,0.4,0.5,0.733,0.4,1.4,1.8,0.8,0.9,0.3,0.1,0.3,1.4,0.0,2.1,0.6,0,0
1760,Derrick Dial,25,16,9,0.64,9.9,1.2,3.8,0.319,0.0,0.3,0.0,0.5,0.7,0.722,0.5,1.3,1.8,1.2,0.5,0.3,0.2,0.3,0.5,0.0,2.9,0.2,0,0
681,Donny Marshall,20,12,8,0.6,5.9,0.4,1.5,0.276,0.1,0.2,0.5,0.6,0.9,0.667,0.4,0.7,1.1,0.3,0.1,0.2,0.0,0.3,0.7,0.0,1.5,-0.7,0,0
2215,Jason Collins,77,47,30,0.61,18.2,1.5,3.6,0.421,0.0,0.0,0.5,1.5,2.1,0.701,1.7,2.2,3.9,1.1,0.9,0.4,0.6,0.4,2.2,0.1,4.5,1.3,3,0
467,Jason Kidd,82,52,30,0.634,37.3,5.4,13.9,0.391,1.4,4.4,0.321,2.5,3.0,0.814,1.6,5.7,7.3,9.9,3.5,2.1,0.2,0.4,1.7,0.0,14.7,4.2,44,8
1496,Keith Van Horn,81,51,30,0.63,30.4,5.8,13.4,0.433,1.2,3.6,0.345,1.9,2.4,0.8,1.7,5.8,7.5,2.0,1.8,0.8,0.5,0.9,2.7,0.0,14.8,2.7,18,0
2030,Kenyon Martin,73,46,27,0.63,34.3,6.1,13.2,0.463,0.2,0.9,0.224,2.5,3.7,0.678,1.5,3.8,5.3,2.6,2.4,1.2,1.7,0.6,3.6,0.0,14.9,4.1,2,0
954,Kerry Kittles,82,52,30,0.634,31.7,5.3,11.5,0.466,1.2,3.0,0.405,1.6,2.1,0.744,0.8,2.5,3.4,2.6,1.3,1.6,0.4,0.4,1.3,0.0,13.4,2.9,0,0
446,Lucious Harris,74,46,28,0.622,21.0,3.4,7.3,0.464,0.6,1.6,0.373,1.8,2.1,0.842,0.7,2.1,2.8,1.6,0.8,0.7,0.1,0.4,1.3,0.0,9.1,1.3,0,0
1073,Reggie Slater,4,1,3,0.25,2.6,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.3,2.8,0,0
2210,Richard Jefferson,79,51,28,0.646,24.3,3.4,7.5,0.457,0.2,0.7,0.232,2.4,3.4,0.713,1.1,2.6,3.7,1.8,1.4,0.8,0.6,0.7,2.7,0.0,9.4,1.3,0,0
1864,Steve Goodrich,9,7,2,0.778,5.5,0.2,1.1,0.2,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.4,0.6,0.6,0.3,0.1,0.2,0.4,1.1,0.0,0.6,-1.0,0,0
1928,Todd MacCulloch,62,42,20,0.677,24.2,4.0,7.5,0.531,0.0,0.0,0.0,1.8,2.6,0.671,2.5,3.6,6.1,1.3,1.1,0.4,1.4,1.1,2.9,0.0,9.7,3.0,8,0
