Damian Lillard,G,6-3,195,22.0,0
Jared Jeffries,F,6-11,240,31.0,10
Wesley Matthews,G,6-5,220,26.0,3
Sasha Pavlovic,G-F,6-7,235,29.0,9
Nolan Smith,G,6-2,185,24.0,1
Will Barton,G,6-5,170,22.0,0
Eric Maynor,G,6-3,175,26.0,3
Luke Babbitt,F,6-9,225,24.0,2
Elliot Williams,G,6-5,180,24.0,2
Meyers Leonard,C,7-1,245,21.0,0
LaMarcus Aldridge,C-F,6-11,240,27.0,6
Victor Claver,F,6-9,224,24.0,0
Joel Freeland,F,6-10,225,26.0,0
JJ Hickson,C-F,6-9,242,24.0,4
Nicolas Batum,F-G,6-8,200,24.0,4
