Daniel Gibson,G,6-2,194,22.0,1
Sasha Pavlovic,G-F,6-7,239,24.0,4
Ben Wallace,C-F,6-9,240,33.0,11
Wally Szczerbiak,F,6-7,245,31.0,8
Zydrunas Ilgauskas,C,7-3,260,33.0,9
Billy Thomas,G,6-5,220,32.0,2
Delonte West,G,6-3,180,24.0,3
Anderson Varejao,C-F,6-10,240,25.0,3
Damon Jones,G,6-3,195,31.0,9
Eric Snow,G,6-3,205,35.0,12
LeBron James,F,6-8,250,23.0,4
Dwayne Jones,C-F,6-11,251,25.0,2
Joe Smith,F-C,6-10,225,32.0,12
Devin Brown,G,6-5,210,29.0,5
Lance Allred,C,6-11,250,27.0,0
