W,NOV 06:1992,1992-93,Regular Season,00,MIL @ DET,36,74,0,5,14,17,5,35,23,9,2,18,27,86,22,26,11,16,79,217,27
W,NOV 07:1992,1992-93,Regular Season,00,MIL vs. BOS,50,88,4,8,20,26,11,34,34,20,10,17,24,124,22,26,11,16,79,217,27
L,NOV 10:1992,1992-93,Regular Season,00,MIL @ SAN,37,81,10,19,14,20,12,20,23,10,7,21,33,98,22,26,11,16,79,217,27
W,NOV 11:1992,1992-93,Regular Season,00,MIL @ DAL,44,73,3,5,33,49,9,25,26,13,8,21,38,124,22,26,11,16,79,217,27
L,NOV 13:1992,1992-93,Regular Season,00,MIL vs. CHI,35,92,4,13,22,26,17,30,27,10,4,18,27,96,22,26,11,16,79,217,27
W,NOV 15:1992,1992-93,Regular Season,00,MIL vs. DEN,43,89,3,6,26,40,16,32,32,13,5,19,29,115,22,26,11,16,79,217,27
W,NOV 17:1992,1992-93,Regular Season,00,MIL @ ATL,39,73,1,11,35,43,9,30,30,16,5,25,26,114,22,26,11,16,79,217,27
W,NOV 21:1992,1992-93,Regular Season,00,MIL vs. IND,38,82,4,11,25,33,11,33,25,13,2,18,30,105,22,26,11,16,79,217,27
L,NOV 24:1992,1992-93,Regular Season,00,MIL @ CLE,41,77,3,8,20,26,12,21,23,10,3,16,24,105,22,26,11,16,79,217,27
W,NOV 25:1992,1992-93,Regular Season,00,MIL vs. CLE,43,98,3,11,5,7,20,27,31,12,6,15,23,94,22,26,11,16,79,217,27
W,NOV 27:1992,1992-93,Regular Season,00,MIL @ PHL,40,81,5,13,30,34,12,33,34,10,8,20,22,115,22,26,11,16,79,217,27
W,NOV 28:1992,1992-93,Regular Season,00,MIL vs. WAS,35,82,1,10,26,39,12,25,23,13,3,15,26,97,22,26,11,16,79,217,27
W,DEC 02:1992,1992-93,Regular Season,00,MIL vs. MIA,35,76,1,11,29,37,11,27,25,14,5,21,27,100,22,26,11,16,79,217,27
L,DEC 03:1992,1992-93,Regular Season,00,MIL @ WAS,32,81,5,12,26,37,13,21,26,17,6,28,29,95,22,26,11,16,79,217,27
L,DEC 05:1992,1992-93,Regular Season,00,MIL @ NYK,41,87,3,9,13,18,17,21,29,6,1,12,20,98,22,26,11,16,79,217,27
L,DEC 06:1992,1992-93,Regular Season,00,MIL vs. PHX,48,84,6,10,10,15,7,24,35,9,5,25,23,112,22,26,11,16,79,217,27
L,DEC 08:1992,1992-93,Regular Season,00,MIL @ POR,37,95,5,15,18,24,15,21,22,12,3,22,31,97,22,26,11,16,79,217,27
L,DEC 10:1992,1992-93,Regular Season,00,MIL @ GOS,42,93,3,14,15,25,19,22,28,11,4,17,30,102,22,26,11,16,79,217,27
L,DEC 12:1992,1992-93,Regular Season,00,MIL @ UTH,34,84,0,10,14,23,21,20,13,11,5,21,25,82,22,26,11,16,79,217,27
L,DEC 13:1992,1992-93,Regular Season,00,MIL @ LAL,36,81,3,8,21,27,12,23,23,10,4,16,31,96,22,26,11,16,79,217,27
L,DEC 15:1992,1992-93,Regular Season,00,MIL @ OKC,39,75,3,10,19,21,9,24,23,10,3,23,23,100,22,26,11,16,79,217,27
L,DEC 17:1992,1992-93,Regular Season,00,MIL vs. BKN,42,70,4,4,13,18,5,25,26,12,6,18,22,101,22,26,11,16,79,217,27
L,DEC 19:1992,1992-93,Regular Season,00,MIL vs. DET,36,76,3,9,15,22,15,18,22,11,4,19,17,90,22,26,11,16,79,217,27
L,DEC 22:1992,1992-93,Regular Season,00,MIL vs. SAC,38,97,0,10,23,33,21,28,25,10,4,15,29,99,22,26,11,16,79,217,27
W,DEC 26:1992,1992-93,Regular Season,00,MIL vs. NYK,40,81,7,12,15,22,11,25,26,5,5,19,29,102,22,26,11,16,79,217,27
L,DEC 28:1992,1992-93,Regular Season,00,MIL @ ORL,35,93,5,18,19,24,13,17,19,11,5,10,30,94,22,26,11,16,79,217,27
W,JAN 02:1993,1992-93,Regular Season,00,MIL @ ATL,41,76,4,10,20,27,10,26,19,11,7,19,26,106,22,26,11,16,79,217,27
W,JAN 03:1993,1992-93,Regular Season,00,MIL vs. LAL,47,85,2,8,13,20,10,21,25,17,3,5,21,109,22,26,11,16,79,217,27
W,JAN 05:1993,1992-93,Regular Season,00,MIL vs. MIN,45,83,1,6,23,31,13,30,29,13,5,17,20,114,22,26,11,16,79,217,27
L,JAN 07:1993,1992-93,Regular Season,00,MIL vs. ATL,38,79,5,11,13,16,6,20,28,10,4,14,21,94,22,26,11,16,79,217,27
L,JAN 08:1993,1992-93,Regular Season,00,MIL @ CHI,42,90,5,9,6,10,9,26,30,7,0,17,16,95,22,26,11,16,79,217,27
L,JAN 10:1993,1992-93,Regular Season,00,MIL vs. LAC,38,79,2,11,21,31,10,25,26,11,3,14,32,99,22,26,11,16,79,217,27
L,JAN 12:1993,1992-93,Regular Season,00,MIL @ WAS,37,85,3,8,21,29,12,23,21,7,7,13,27,98,22,26,11,16,79,217,27
L,JAN 14:1993,1992-93,Regular Season,00,MIL vs. SAN,40,99,5,14,8,11,13,25,23,8,2,11,20,93,22,26,11,16,79,217,27
L,JAN 16:1993,1992-93,Regular Season,00,MIL vs. BOS,38,81,5,9,18,29,11,20,23,11,5,13,19,99,22,26,11,16,79,217,27
L,JAN 19:1993,1992-93,Regular Season,00,MIL vs. POR,36,84,2,12,18,23,11,27,24,15,5,22,20,92,22,26,11,16,79,217,27
W,JAN 21:1993,1992-93,Regular Season,00,MIL @ IND,38,70,4,6,30,37,10,30,23,6,7,16,27,110,22,26,11,16,79,217,27
L,JAN 23:1993,1992-93,Regular Season,00,MIL vs. PHL,46,92,3,15,9,15,20,23,27,12,6,20,29,104,22,26,11,16,79,217,27
W,JAN 26:1993,1992-93,Regular Season,00,MIL vs. HOU,39,76,2,7,20,25,10,31,26,7,8,18,25,100,22,26,11,16,79,217,27
W,JAN 28:1993,1992-93,Regular Season,00,MIL @ MIA,39,86,3,9,28,30,14,38,24,9,6,10,23,109,22,26,11,16,79,217,27
L,JAN 30:1993,1992-93,Regular Season,00,MIL @ MIN,34,90,5,16,9,16,16,25,24,8,6,13,24,82,22,26,11,16,79,217,27
