243,Aaron McKie,14,9,5,0.643,8.7,0.2,0.9,0.25,0.0,0.1,0.0,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.1,0.4,0.0,0.0,0.5,0.1,0.5,-1.4,0,0
101115,Andrew Bynum,46,29,17,0.63,7.4,0.7,1.8,0.402,0.0,0.0,0.0,0.2,0.6,0.296,0.7,1.0,1.7,0.2,0.4,0.1,0.5,0.3,1.2,0.5,1.6,-1.0,0,0
2567,Brian Cook,81,45,36,0.556,19.0,3.2,6.3,0.511,0.4,1.0,0.429,1.0,1.2,0.832,1.1,2.3,3.4,0.9,0.8,0.5,0.4,0.2,2.5,1.1,7.9,1.5,1,0
2036,Chris Mihm,59,32,27,0.542,26.1,3.9,7.8,0.501,0.0,0.0,0.0,2.4,3.4,0.716,2.3,4.0,6.3,1.0,1.4,0.3,1.2,0.7,3.6,3.1,10.2,0.8,7,0
1904,Devean George,71,40,31,0.563,21.7,2.4,6.0,0.4,0.7,2.3,0.313,0.8,1.2,0.674,1.2,2.7,3.9,1.0,0.8,0.9,0.5,0.3,2.2,1.1,6.3,1.3,0,0
101209,Devin Green,27,13,14,0.481,5.0,0.2,1.0,0.214,0.0,0.1,0.0,0.5,0.8,0.619,0.4,0.5,0.9,0.3,0.2,0.1,0.0,0.1,0.5,0.4,0.9,-1.6,0,0
754,Jim Jackson,13,9,4,0.692,7.1,0.7,2.4,0.29,0.3,0.8,0.364,0.0,0.0,0.0,0.0,0.9,0.9,0.3,0.4,0.2,0.0,0.0,0.4,0.1,1.7,-1.4,0,0
977,Kobe Bryant,80,45,35,0.563,41.0,12.2,27.2,0.45,2.3,6.5,0.347,8.7,10.2,0.85,0.9,4.4,5.3,4.5,3.1,1.8,0.4,1.0,2.9,8.1,35.4,4.0,4,0
2198,Kwame Brown,72,39,33,0.542,27.5,2.8,5.4,0.526,0.0,0.0,0.0,1.8,3.3,0.545,2.5,4.0,6.6,1.0,1.4,0.4,0.6,0.6,2.7,3.1,7.4,1.0,7,0
1885,Lamar Odom,80,45,35,0.563,40.3,5.6,11.6,0.481,1.0,2.7,0.372,2.7,3.9,0.69,2.3,7.0,9.2,5.5,2.7,0.9,0.8,0.7,3.2,3.6,14.8,3.0,29,2
1919,Laron Profit,25,14,11,0.56,11.2,1.6,3.4,0.476,0.1,0.7,0.167,0.8,1.0,0.875,0.3,1.4,1.7,0.6,1.0,0.4,0.2,0.1,1.0,0.9,4.2,-1.6,0,0
2575,Luke Walton,69,38,31,0.551,19.3,2.0,4.8,0.412,0.3,0.8,0.327,0.8,1.1,0.75,1.3,2.3,3.6,2.3,1.1,0.6,0.2,0.3,1.7,1.3,5.0,0.9,1,0
101142,Ronny Turiaf,23,14,9,0.609,7.0,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.2,0.556,0.5,1.1,1.6,0.3,0.3,0.1,0.4,0.2,1.3,0.9,2.0,-0.6,0,0
2756,Sasha Vujacic,82,45,37,0.549,17.7,1.3,3.8,0.346,0.7,2.1,0.343,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0.6,0.0,0.2,1.8,0.9,3.9,0.6,0,0
2098,Slava Medvedenko,2,0,2,0.0,3.1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,7.0,0,0
2470,Smush Parker,82,45,37,0.549,33.8,4.2,9.5,0.447,1.5,4.0,0.366,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.8,1.7,0.2,0.4,2.6,2.1,11.5,2.6,2,0
101144,Von Wafer,16,6,10,0.375,4.5,0.4,2.4,0.158,0.1,1.1,0.118,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.1,0.2,0.0,0.3,0.8,0.5,1.3,-1.6,0,0
