183,Bison Dele,5,2,3,0.4,24.4,4.8,8.0,0.6,0.0,0.0,0.0,1.0,1.8,0.556,2.4,4.0,6.4,0.2,1.4,0.6,0.4,0.2,5.0,0.0,10.6,1.8,0,0
1525,Charles O'Bannon,4,1,3,0.25,2.3,0.5,0.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.8,0.0,0.0,0.3,0.0,0.0,1.0,0.5,0,0
363,Christian Laettner,5,2,3,0.4,24.5,4.0,9.4,0.426,0.0,0.0,0.0,2.2,2.8,0.786,1.2,1.6,2.8,2.2,0.6,0.8,0.2,1.0,2.8,0.0,10.2,-2.4,0,0
690,Don Reid,4,2,2,0.5,5.1,0.5,0.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-1.5,0,0
376,Eric Montross,5,2,3,0.4,14.2,0.6,1.2,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.6,2.0,2.6,0.0,0.0,0.0,0.4,0.0,3.0,0.0,1.4,-5.2,0,0
255,Grant Hill,5,2,3,0.4,35.0,8.4,18.4,0.457,0.0,0.2,0.0,2.6,3.2,0.813,1.4,5.8,7.2,7.4,2.4,2.0,0.4,0.4,2.4,0.0,19.4,-3.2,2,0
966,Jerome Williams,5,2,3,0.4,24.7,2.4,5.4,0.444,0.0,0.0,0.0,1.4,1.8,0.778,2.4,4.0,6.4,0.8,0.8,0.8,0.0,1.2,1.4,0.0,6.2,2.0,0,0
711,Jerry Stackhouse,5,2,3,0.4,24.6,3.6,9.2,0.391,0.4,1.6,0.25,2.4,2.8,0.857,0.6,1.0,1.6,1.2,2.0,0.4,0.2,1.0,2.2,0.0,10.0,-6.8,0,0
247,Joe Dumars,5,2,3,0.4,30.7,3.8,7.8,0.487,2.0,3.8,0.526,0.6,0.6,1.0,0.2,1.2,1.4,2.6,1.8,0.4,0.0,0.0,1.8,0.0,10.2,0.2,0,0
146,Jud Buechler,5,2,3,0.4,16.9,0.6,3.0,0.2,0.4,1.6,0.25,0.0,0.0,0.0,0.8,1.8,2.6,0.6,0.6,0.6,0.2,0.0,1.2,0.0,1.6,0.6,0,0
283,Lindsey Hunter,5,2,3,0.4,36.1,2.8,10.6,0.264,0.6,2.2,0.273,1.0,1.0,1.0,1.0,2.0,3.0,2.4,1.4,1.4,0.0,0.6,2.2,0.2,7.2,-1.2,0,0
919,Loy Vaught,2,1,1,0.5,7.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2.0,0.0,0,0
