1733,Al Harrington,68,25,43,0.368,35.0,7.5,16.8,0.446,2.4,6.5,0.362,3.4,4.2,0.804,1.3,5.0,6.3,1.4,2.3,1.2,0.3,1.1,3.1,3.7,20.7,-0.7,9,0
101194,Anthony Roberson,23,8,15,0.348,11.0,1.7,4.5,0.379,1.0,3.1,0.338,0.2,0.2,1.0,0.2,0.5,0.7,0.8,0.3,0.4,0.0,0.0,0.8,0.3,4.7,-2.5,0,0
200798,Cheikh Samb,2,0,2,0.0,3.8,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0
2768,Chris Duhon,79,31,48,0.392,36.8,3.6,8.6,0.421,1.6,4.1,0.391,2.3,2.6,0.856,0.6,2.5,3.1,7.2,2.8,0.9,0.1,0.5,1.6,2.2,11.1,-2.8,13,0
2404,Chris Wilcox,25,7,18,0.28,13.2,2.2,4.1,0.529,0.0,0.0,0.0,1.1,2.1,0.509,1.2,2.0,3.3,0.6,0.8,0.3,0.2,0.4,1.9,1.6,5.4,-2.3,0,0
201235,Courtney Sims,1,0,1,0.0,11.3,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0,0
201568,Danilo Gallinari,28,14,14,0.5,14.7,2.0,4.5,0.448,1.1,2.6,0.444,0.9,1.0,0.963,0.5,1.5,2.0,0.5,0.5,0.5,0.1,0.2,1.7,1.3,6.1,1.8,0,0
101135,David Lee,81,32,49,0.395,34.9,6.4,11.7,0.549,0.0,0.0,0.0,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.9,1.0,0.3,1.3,3.2,2.9,16.0,-2.4,65,0
201193,Demetris Nichols,2,0,2,0.0,4.4,1.0,2.5,0.4,0.0,0.5,0.0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.5,-1.0,0,0
2201,Eddy Curry,3,0,3,0.0,3.9,0.7,0.7,1.0,0.0,0.0,0.0,0.3,1.0,0.333,0.0,1.3,1.3,0.0,0.7,0.0,0.0,0.0,1.7,1.0,1.7,-4.7,0,0
2037,Jamal Crawford,11,6,5,0.545,35.6,6.6,15.4,0.432,3.2,7.0,0.455,3.2,4.2,0.761,0.2,1.4,1.5,4.4,2.4,0.8,0.0,0.4,1.2,2.7,19.6,-0.7,0,0
2407,Jared Jeffries,56,22,34,0.393,23.4,2.1,4.9,0.44,0.0,0.2,0.083,1.0,1.6,0.611,2.3,1.8,4.1,1.4,1.2,0.8,0.6,0.5,2.7,1.8,5.3,-1.7,1,0
1744,Jerome James,2,1,1,0.5,4.9,1.5,4.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,3.0,0.0,0,0
201621,Joe Crawford,2,1,1,0.5,11.4,1.5,5.0,0.3,0.5,2.0,0.25,1.0,1.0,1.0,0.5,1.5,2.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,4.5,3.5,0,0
1716,Larry Hughes,25,9,16,0.36,27.5,3.9,10.0,0.39,1.4,3.6,0.385,2.0,2.5,0.794,0.4,2.2,2.6,2.4,1.4,1.4,0.2,0.6,1.8,2.2,11.2,-3.9,0,0
990,Malik Rose,18,7,11,0.389,8.9,0.6,2.3,0.268,0.0,0.2,0.0,0.4,0.6,0.727,0.2,1.5,1.7,0.6,0.9,0.1,0.1,0.3,1.3,0.4,1.7,-0.4,0,0
200776,Mardy Collins,9,4,5,0.444,8.3,0.9,2.6,0.348,0.0,0.3,0.0,0.4,1.0,0.444,0.2,0.7,0.9,1.1,0.6,0.2,0.0,0.6,0.8,0.9,2.2,-0.3,0,0
200754,Mouhamed Sene,1,1,0,1.0,5.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,0
101126,Nate Robinson,74,28,46,0.378,29.8,6.1,13.9,0.437,1.7,5.2,0.325,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.9,1.3,0.1,0.4,2.8,3.3,17.2,0.1,4,0
2047,Quentin Richardson,72,29,43,0.403,26.3,3.6,9.3,0.393,1.7,4.6,0.365,1.2,1.6,0.761,1.0,3.4,4.4,1.6,1.0,0.7,0.1,0.6,1.8,1.4,10.2,-1.6,1,0
1501,Tim Thomas,36,14,22,0.389,21.5,3.3,7.2,0.461,1.5,3.5,0.421,1.5,1.9,0.806,0.6,2.6,3.1,1.3,1.3,0.6,0.3,0.4,2.5,1.6,9.6,0.9,0,0
201163,Wilson Chandler,82,32,50,0.39,33.4,5.5,12.9,0.432,1.3,3.8,0.328,2.1,2.6,0.795,1.1,4.3,5.4,2.1,1.7,0.9,0.9,0.5,3.0,2.3,14.4,-2.6,3,0
2216,Zach Randolph,11,6,5,0.545,35.3,7.5,17.2,0.434,0.6,2.2,0.292,5.0,6.1,0.821,3.6,8.8,12.5,1.4,2.1,1.2,0.3,1.5,2.5,4.7,20.5,-2.9,8,0
