2492,Adam Harrington,13,12,1,0.923,2.7,0.3,1.3,0.235,0.1,0.2,0.333,0.2,0.2,1.0,0.0,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.0,0.8,-0.8,0,0
1559,Adrian Griffin,74,56,18,0.757,18.5,2.0,4.6,0.433,0.1,0.3,0.25,0.4,0.4,0.844,1.2,2.4,3.6,1.4,0.6,1.0,0.1,0.2,2.1,0.0,4.4,2.5,0,0
2541,Antoine Rigaudeau,11,8,3,0.727,8.1,0.7,3.2,0.229,0.1,0.5,0.2,0.0,0.0,0.0,0.4,0.4,0.7,0.5,0.5,0.3,0.0,0.1,1.0,0.0,1.5,-5.5,0,0
422,Avery Johnson,48,39,9,0.813,8.9,1.3,3.1,0.42,0.0,0.0,0.0,0.6,0.8,0.769,0.2,0.4,0.6,1.3,0.6,0.3,0.0,0.2,0.5,0.0,3.3,-0.9,0,0
1717,Dirk Nowitzki,80,59,21,0.738,39.0,8.6,18.6,0.463,1.9,4.9,0.379,6.0,6.9,0.881,1.0,8.9,9.9,3.0,1.9,1.4,1.0,0.6,2.6,0.0,25.1,9.7,41,0
2059,Eduardo Najera,48,36,12,0.75,22.9,2.7,4.8,0.558,0.0,0.0,0.0,1.3,1.9,0.681,1.9,2.8,4.6,1.0,0.5,0.8,0.5,0.5,2.7,0.0,6.7,5.7,3,0
1915,Evan Eschmeyer,17,11,6,0.647,8.0,0.4,1.1,0.368,0.0,0.0,0.0,0.2,0.2,0.75,0.6,1.1,1.7,0.4,0.4,0.6,0.4,0.3,2.1,0.0,1.0,-1.2,0,0
1110,Mark Strickland,4,3,1,0.75,3.3,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,1.8,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,-1.0,0,0
714,Michael Finley,69,53,16,0.768,38.3,7.3,17.3,0.425,1.7,4.7,0.37,2.9,3.3,0.861,1.6,4.3,5.8,3.0,1.7,1.1,0.3,0.6,1.5,0.0,19.3,9.4,9,0
89,Nick Van Exel,73,52,21,0.712,27.9,4.7,11.4,0.412,1.6,4.3,0.378,1.5,1.9,0.761,0.5,2.4,2.8,4.3,1.7,0.6,0.1,0.2,1.2,0.0,12.5,3.3,2,0
461,Popeye Jones,26,20,6,0.769,8.6,0.9,2.4,0.387,0.0,0.0,0.0,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.6,0.2,0.0,0.1,1.2,0.0,2.0,-1.7,0,0
1711,Raef LaFrentz,69,48,21,0.696,23.3,3.9,7.4,0.518,0.7,1.7,0.405,0.9,1.3,0.682,1.8,3.0,4.8,0.8,0.7,0.5,1.3,0.6,3.8,0.0,9.3,3.3,5,0
1952,Raja Bell,75,54,21,0.72,15.7,1.2,2.8,0.441,0.3,0.7,0.412,0.3,0.5,0.676,0.6,1.3,1.9,0.8,0.6,0.7,0.1,0.1,1.8,0.0,3.1,0.6,0,0
762,Shawn Bradley,81,59,22,0.728,21.3,2.5,4.6,0.536,0.0,0.0,0.0,1.7,2.2,0.806,1.9,4.0,5.9,0.7,0.8,0.8,2.1,0.3,3.0,0.0,6.7,3.7,10,0
959,Steve Nash,82,60,22,0.732,33.1,6.3,13.6,0.465,1.4,3.3,0.413,3.8,4.2,0.909,0.8,2.1,2.9,7.3,2.3,1.0,0.1,0.6,1.6,0.0,17.8,6.6,19,0
1505,Tariq Abdul-Wahad,14,9,5,0.643,14.5,1.9,4.1,0.466,0.0,0.1,0.0,0.2,0.4,0.5,1.0,1.9,2.9,1.5,0.5,0.4,0.2,0.3,1.9,0.0,4.1,1.4,0,0
1005,Walt Williams,66,49,17,0.742,17.6,2.0,5.2,0.393,1.0,2.6,0.374,0.5,0.8,0.62,0.8,2.3,3.1,0.9,0.5,0.6,0.4,0.3,2.1,0.0,5.5,1.8,1,0
