Greg Ostertag,C,7-2,280,31.0,8
Gordan Giricek,F-G,6-5,210,27.0,1
Sasha Pavlovic,F,6-7,210,20.0,0
Matt Harpring,F-G,6-7,231,28.0,5
Raja Bell,F,6-5,210,27.0,3
Curtis Borchardt,C,7-0,240,23.0,0
Raul Lopez,G,6-0,160,24.0,0
Mo Williams,G,6-1,185,21.0,0
Carlos Arroyo,G,6-2,202,24.0,2
Jarron Collins,C,6-11,255,25.0,2
Tom Gugliotta,F,6-10,250,34.0,11
Andrei Kirilenko,F,6-9,225,23.0,2
Michael Ruffin,F-C,6-8,246,27.0,3
Mikki Moore,C,7-0,225,28.0,5
