686,Antonio McDyess,10,4,6,0.4,24.7,3.3,6.2,0.532,0.0,0.0,0.0,0.2,0.2,1.0,1.8,5.0,6.8,1.2,0.9,0.2,0.7,0.2,2.7,1.3,6.8,-0.1,1,0
201971,DeJuan Blair,10,4,6,0.4,9.1,1.6,3.2,0.5,0.0,0.0,0.0,0.5,0.9,0.556,1.9,2.0,3.9,0.5,0.2,0.5,0.4,0.3,1.8,0.9,3.7,-2.3,0,0
202066,Garrett Temple,6,2,4,0.333,2.6,0.2,0.5,0.333,0.2,0.5,0.333,0.2,0.2,1.0,0.0,0.3,0.3,0.3,0.3,0.2,0.0,0.0,0.2,0.2,0.7,-0.5,0,0
201588,George Hill,10,4,6,0.4,34.4,4.6,10.2,0.451,1.1,2.9,0.379,3.1,3.7,0.838,0.5,2.6,3.1,0.7,0.8,1.0,0.2,0.5,2.1,3.0,13.4,-4.7,0,0
101133,Ian Mahinmi,2,1,1,0.5,9.3,1.5,3.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.5,1.0,4.5,-2.5,0,0
2586,Keith Bogans,8,2,6,0.25,6.9,0.3,1.3,0.2,0.1,0.8,0.167,0.0,0.0,0.0,0.1,0.6,0.8,0.3,0.3,0.3,0.1,0.1,1.1,0.4,0.6,-1.3,0,0
1938,Manu Ginobili,10,4,6,0.4,35.2,5.8,14.0,0.414,2.0,6.0,0.333,5.8,6.7,0.866,0.4,3.3,3.7,6.0,3.0,2.6,0.2,1.0,3.0,5.2,19.4,-2.1,1,0
2588,Matt Bonner,10,4,6,0.4,17.3,1.9,4.4,0.432,1.0,2.7,0.37,0.2,0.2,1.0,0.7,2.5,3.2,0.4,0.7,0.1,0.3,0.0,2.2,0.5,5.0,-2.8,0,0
2210,Richard Jefferson,10,4,6,0.4,33.4,3.4,7.0,0.486,0.1,0.5,0.2,2.5,3.3,0.758,0.8,4.5,5.3,1.8,1.5,0.6,0.6,0.2,2.0,2.0,9.4,-3.0,1,0
2427,Roger Mason Jr.,6,2,4,0.333,10.2,0.2,2.0,0.083,0.2,1.2,0.143,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.3,0.2,0.0,0.0,2.0,0.0,0.5,-1.8,0,0
1495,Tim Duncan,10,4,6,0.4,37.3,7.8,15.0,0.52,0.1,0.2,0.5,3.3,6.9,0.478,3.0,6.9,9.9,2.6,2.4,0.8,1.7,1.4,2.7,5.3,19.0,0.3,5,0
2225,Tony Parker,10,4,6,0.4,33.5,7.3,15.4,0.474,0.2,0.3,0.667,2.5,4.2,0.595,0.9,2.9,3.8,5.4,2.2,0.6,0.0,0.8,2.0,3.8,17.3,0.6,0,0
