Terry Dehere,G,6-2,190,23.0,1
Harold Ellis,F,6-5,200,24.0,1
Matt Fish,C,6-11,235,25.0,0
Gary Grant,G,6-3,185,30.0,6
Bob Martin,C,7-0,250,25.0,1
Tony Massenburg,F,6-9,245,27.0,2
Lamond Murray,F,6-7,236,22.0,0
Bo Outlaw,F,6-8,210,24.0,1
Eric Piatkowski,G-F,6-7,215,24.0,0
Pooh Richardson,G,6-1,180,29.0,5
Eric Riley,C,7-0,245,25.0,1
Malik Sealy,G,6-8,190,25.0,2
Michael Smith,G,6-10,225,30.0,2
Elmore Spencer,C,7-0,270,25.0,2
Loy Vaught,F,6-9,230,27.0,4
Randy Woods,G,5-10,185,24.0,2
