Chauncey Billups,G,6-3,202,30.0,9
Ronald Murray,G,6-3,197,27.0,4
Will Blalock,G,6-0,205,23.0,0
Lindsey Hunter,G,6-2,195,36.0,13
Ronald Dupree,F,6-7,209,26.0,3
Nazr Mohammed,C,6-10,250,29.0,8
Tayshaun Prince,F,6-9,215,27.0,4
Antonio McDyess,F,6-9,245,32.0,10
Amir Johnson,F,6-9,210,20.0,1
Richard Hamilton,G-F,6-7,193,29.0,7
Dale Davis,C-F,6-11,252,38.0,15
Rasheed Wallace,F-C,6-11,230,32.0,11
Jason Maxiell,F,6-7,260,24.0,1
Chris Webber,C-F,6-10,245,34.0,13
