Andray Blatche,C-F,6-11,260,26.0,7
CJ Watson,G,6-2,175,29.0,5
Joe Johnson,G,6-7,240,32.0,11
Deron Williams,G,6-3,209,29.0,7
MarShon Brooks,G,6-5,200,24.0,1
Keith Bogans,F-G,6-5,215,33.0,9
Brook Lopez,C,7-0,265,25.0,4
Tornike Shengelia,F,6-9,240,21.0,0
Kris Joseph,F,6-7,210,24.0,0
Reggie Evans,F,6-8,245,33.0,10
Mirza Teletovic,F,6-9,255,27.0,0
Tyshawn Taylor,G,6-3,185,23.0,0
Jerry Stackhouse,F,6-6,218,38.0,17
Kris Humphries,F,6-9,235,28.0,8
Gerald Wallace,F,6-7,220,30.0,11
