Randy Brown,G,6-2,190,27.0,3
Duane Causwell,C,7-0,240,27.0,4
Brian Grant,F,6-9,254,23.0,0
Bobby Hurley,G,6-0,165,24.0,1
Doug Lee,G,6-5,200,30.0,2
Derrick Phelps,F,6-4,181,22.0,0
Olden Polynice,C,7-0,250,30.0,7
Mitch Richmond,G,6-5,215,29.0,6
Lionel Simmons,F,6-7,210,26.0,4
Michael Smith,F,6-8,230,23.0,0
Henry Turner,G,6-7,200,28.0,1
Spud Webb,G,5-7,133,31.0,9
Walt Williams,F-G,6-8,230,25.0,2
Trevor Wilson,F,6-7,210,27.0,2
