Chris Childs,G,6-3,195,29.0,2
Larry Johnson,F,6-7,263,28.0,5
John Starks,G,6-5,185,31.0,7
Scott Brooks,G,5-11,165,31.0,8
Allan Houston,G,6-6,200,26.0,3
Charlie Ward,G,6-2,190,26.0,2
Herb Williams,C-F,6-11,260,39.0,15
Patrick Ewing,C,7-0,240,34.0,11
Charles Oakley,F-C,6-9,245,33.0,11
Walter McCarty,F,6-10,230,23.0,0
John Wallace,F,6-9,225,23.0,0
Buck Williams,F,6-8,225,37.0,15
