Cartier Martin,F,6-7,220,24.0,0
Dontell Jefferson,G,6-5,195,25.0,0
Gerald Wallace,F,6-7,220,26.0,7
Juwan Howard,F,6-9,253,36.0,14
Nazr Mohammed,C,6-10,250,31.0,10
DeSagana Diop,C,7-0,280,27.0,7
Vladimir Radmanovic,F,6-10,235,28.0,7
D.J. Augustin,G,6-0,180,21.0,0
Raja Bell,G,6-5,215,32.0,8
Raymond Felton,G,6-1,198,25.0,3
Alexis Ajinca,C,7-0,220,21.0,0
Boris Diaw,F-C,6-8,235,27.0,5
Sean May,F,6-9,266,25.0,2
Sean Singletary,G,6-0,185,23.0,0
Emeka Okafor,C-F,6-10,255,26.0,4
