Lester Conner,G,6-4,180,33.0,9
Gary Grant,G,6-3,185,28.0,4
Ron Harper,G,6-6,185,29.0,6
Mark Jackson,G,6-3,205,28.0,5
Jaren Jackson,G,6-4,190,25.0,2
Danny Manning,F-C,6-10,244,27.0,4
Ken Norman,F,6-8,215,28.0,5
Stanley Roberts,C,7-0,290,23.0,1
Elmore Spencer,C,7-0,270,23.0,0
Kiki Vandeweghe,F,6-8,220,34.0,12
Loy Vaught,F,6-9,230,25.0,2
Duane Washington,G,6-4,195,28.0,1
John Williams,F,6-8,235,26.0,5
Randy Woods,G,5-10,185,22.0,0
