Cory Alexander,G,6-1,190,24.0,1
Monty Williams,F,6-8,225,25.0,2
Avery Johnson,G,5-11,180,32.0,8
Carl Herrera,F,6-9,225,30.0,5
Vernon Maxwell,G,6-4,190,31.0,8
Vinny Del Negro,G,6-4,200,30.0,6
Dominique Wilkins,F,6-8,230,37.0,13
Sean Elliott,F,6-8,220,29.0,7
Greg Anderson,C-F,6-10,250,33.0,8
Will Perdue,C,7-0,240,31.0,8
Jamie Feick,C-F,6-8,255,22.0,0
Charles Smith,F,6-10,244,31.0,8
