Scott Brooks,G,5-11,165,30.0,7
Cherokee Parks,C,6-11,275,23.0,0
Jason Kidd,G,6-4,208,23.0,1
Tony Dumas,G,6-6,190,23.0,1
David Wood,F,6-9,230,31.0,5
George McCloud,F-G,6-8,225,29.0,5
Jim Jackson,G,6-6,215,25.0,3
Lucious Harris,G,6-5,205,25.0,2
Jamal Mashburn,F,6-8,250,23.0,2
Loren Meyer,C,6-10,260,23.0,0
Terry Davis,F-C,6-10,250,29.0,6
Lorenzo Williams,C-F,6-9,220,26.0,3
Popeye Jones,F,6-8,265,26.0,2
