L,OCT 27:2009,2009-10,Regular Season,00,CLE vs. BOS,29,70,6,17,25,32,6,26,17,7,9,13,22,89,9,11,6,6,79,226,28
L,OCT 28:2009,2009-10,Regular Season,00,CLE @ TOR,29,83,9,22,24,37,13,36,19,4,2,14,27,91,9,11,6,6,79,226,28
W,OCT 30:2009,2009-10,Regular Season,00,CLE @ MIN,40,84,10,18,14,20,10,33,24,11,5,11,21,104,9,11,6,6,79,226,28
W,OCT 31:2009,2009-10,Regular Season,00,CLE vs. CHH,36,62,9,16,9,14,5,27,22,9,9,17,20,90,9,11,6,6,79,226,28
W,NOV 03:2009,2009-10,Regular Season,00,CLE vs. WAS,36,86,11,26,19,27,13,29,25,8,3,7,25,102,9,11,6,6,79,226,28
L,NOV 05:2009,2009-10,Regular Season,00,CLE vs. CHI,33,81,7,18,12,20,9,40,21,4,8,12,17,85,9,11,6,6,79,226,28
W,NOV 06:2009,2009-10,Regular Season,00,CLE @ NYK,38,71,7,17,17,26,9,37,21,9,3,21,12,100,9,11,6,6,79,226,28
W,NOV 11:2009,2009-10,Regular Season,00,CLE @ ORL,37,77,10,14,18,23,6,36,12,8,4,14,25,102,9,11,6,6,79,226,28
W,NOV 12:2009,2009-10,Regular Season,00,CLE @ MIA,36,75,9,19,30,40,5,31,16,7,4,11,30,111,9,11,6,6,79,226,28
W,NOV 14:2009,2009-10,Regular Season,00,CLE vs. UTH,39,76,9,22,20,27,7,21,25,10,6,12,20,107,9,11,6,6,79,226,28
W,NOV 17:2009,2009-10,Regular Season,00,CLE vs. GOS,46,79,9,20,13,17,6,28,24,10,7,16,18,114,9,11,6,6,79,226,28
L,NOV 18:2009,2009-10,Regular Season,00,CLE @ WAS,35,78,7,22,14,15,6,29,21,8,7,15,26,91,9,11,6,6,79,226,28
W,NOV 20:2009,2009-10,Regular Season,00,CLE @ IND,36,78,6,13,27,34,11,36,15,6,4,14,17,105,9,11,6,6,79,226,28
W,NOV 21:2009,2009-10,Regular Season,00,CLE vs. PHL,36,75,8,20,17,21,8,37,24,3,6,11,18,97,9,11,6,6,79,226,28
W,NOV 25:2009,2009-10,Regular Season,00,CLE @ DET,34,68,9,17,21,28,11,24,20,6,7,15,23,98,9,11,6,6,79,226,28
L,NOV 27:2009,2009-10,Regular Season,00,CLE @ CHH,36,79,6,28,9,17,10,36,14,5,6,16,25,87,9,11,6,6,79,226,28
W,NOV 28:2009,2009-10,Regular Season,00,CLE vs. DAL,45,78,9,13,12,17,10,29,33,2,2,13,22,111,9,11,6,6,79,226,28
W,DEC 02:2009,2009-10,Regular Season,00,CLE vs. PHX,45,93,6,22,11,16,15,36,29,12,10,10,18,107,9,11,6,6,79,226,28
W,DEC 04:2009,2009-10,Regular Season,00,CLE vs. CHI,39,76,6,18,17,31,17,27,27,5,5,11,14,101,9,11,6,6,79,226,28
W,DEC 06:2009,2009-10,Regular Season,00,CLE @ MIL,35,74,6,10,25,27,8,40,21,8,6,18,19,101,9,11,6,6,79,226,28
L,DEC 08:2009,2009-10,Regular Season,00,CLE @ MEM,40,90,10,24,19,24,16,29,18,9,7,20,28,109,9,11,6,6,79,226,28
L,DEC 09:2009,2009-10,Regular Season,00,CLE @ HOU,30,75,5,15,20,28,11,36,18,7,3,20,26,85,9,11,6,6,79,226,28
W,DEC 11:2009,2009-10,Regular Season,00,CLE vs. POR,43,79,3,12,15,19,8,32,23,6,4,14,19,104,9,11,6,6,79,226,28
W,DEC 13:2009,2009-10,Regular Season,00,CLE @ OKC,40,84,11,22,11,15,11,31,18,9,5,14,22,102,9,11,6,6,79,226,28
W,DEC 15:2009,2009-10,Regular Season,00,CLE vs. BKN,39,67,4,13,17,27,8,33,23,5,7,14,23,99,9,11,6,6,79,226,28
