Stacey Augmon,F,6-8,205,-69.0,7
Damon Stoudamire,G,5-10,171,-74.0,4
Jermaine O'Neal,F,6-11,226,-79.0,3
Bonzi Wells,G-F,6-5,210,-77.0,1
Steven Smith,G,6-8,215,-69.0,8
Arvydas Sabonis,C,7-3,292,-65.0,4
Detlef Schrempf,F,6-10,235,-63.0,14
Gary Grant,G,6-3,185,-65.0,11
Rasheed Wallace,F,6-11,225,-75.0,4
Scottie Pippen,F,6-7,228,-66.0,11
Brian Grant,F,6-9,254,-72.0,5
Greg Anthony,G,6-1,180,-68.0,8
