Chris Paul,G,6-0,175,24.0,3
Sean Marks,F-C,6-10,250,33.0,8
Tyson Chandler,C,7-1,235,26.0,7
Morris Peterson,G,6-7,220,31.0,8
Hilton Armstrong,C-F,6-11,235,24.0,2
Peja Stojakovic,F,6-10,229,32.0,10
Devin Brown,G,6-5,210,30.0,6
David West,F,6-9,240,28.0,5
Julian Wright,F,6-8,225,22.0,1
Melvin Ely,C-F,6-10,261,31.0,6
Ryan Bowen,F,6-9,218,33.0,8
James Posey,F,6-8,217,32.0,9
Rasual Butler,G-F,6-7,205,30.0,6
Antonio Daniels,G,6-4,205,34.0,11
