Will Solomon,G,6-1,185,23.0,0
Jason Williams,G,6-1,190,26.0,3
Stromile Swift,C-F,6-9,225,22.0,1
Antonis Fotsis,F,6-10,219,21.0,0
Eddie Gill,G,6-0,190,23.0,1
Pau Gasol,F,7-0,227,21.0,0
Brevin Knight,G,5-10,170,26.0,4
Shane Battier,G-F,6-8,220,23.0,0
Rodney Buford,F-G,6-5,189,24.0,2
Lorenzen Wright,C,6-11,240,26.0,5
Grant Long,F,6-9,250,36.0,13
Tony Massenburg,C-F,6-9,250,34.0,9
