Darrell Arthur,F,6-9,235,22.0,1
DeMarre Carroll,F,6-8,212,23.0,0
Sam Young,F-G,6-6,220,25.0,0
Marcus Williams,G,6-3,205,24.0,3
Ronnie Brewer,G-F,6-7,227,25.0,3
Jamaal Tinsley,G,6-3,185,32.0,7
Mike Conley,G,6-1,185,22.0,2
Hamed Haddadi,C,7-2,265,25.0,1
Rudy Gay,F,6-8,230,23.0,3
Lester Hudson,G,6-3,190,25.0,0
O.J. Mayo,G,6-4,210,22.0,1
Marc Gasol,C,7-1,265,25.0,1
Hasheem Thabeet,C,7-3,267,23.0,0
Steven Hunter,C,7-0,240,28.0,7
Zach Randolph,F,6-9,260,28.0,8
