297,Alonzo Mourning,15,11,4,0.733,17.0,2.1,2.9,0.705,0.0,0.0,0.0,1.9,3.5,0.558,1.4,3.4,4.8,0.3,1.5,0.3,2.2,0.1,3.3,0.0,6.1,-1.0,1,0
363,Christian Laettner,13,10,3,0.769,10.3,0.9,1.8,0.5,0.0,0.1,0.0,0.4,0.5,0.833,0.2,1.7,1.9,0.5,0.5,0.3,0.0,0.2,1.3,0.0,2.2,0.5,0,0
1800,Damon Jones,15,11,4,0.733,33.5,4.1,8.6,0.481,2.6,6.1,0.429,1.2,2.0,0.6,0.2,2.5,2.7,4.0,1.1,0.5,0.0,0.1,1.6,0.0,12.1,5.1,0,0
2548,Dwyane Wade,14,11,3,0.786,41.0,9.7,20.1,0.484,0.1,0.7,0.1,7.9,9.9,0.799,1.6,4.1,5.7,6.6,4.4,1.6,1.1,0.8,3.1,0.0,27.4,6.0,3,0
224,Eddie Jones,15,11,4,0.733,40.3,4.7,10.4,0.455,2.1,5.3,0.4,2.1,2.8,0.738,0.7,5.1,5.8,2.6,1.5,1.2,0.6,0.2,3.8,0.0,13.7,6.1,1,0
2039,Keyon Dooling,15,11,4,0.733,17.5,2.9,5.8,0.494,0.5,1.3,0.368,1.1,1.4,0.81,0.1,1.0,1.1,1.7,0.9,0.4,0.1,0.5,2.3,0.0,7.3,-0.6,0,0
1720,Michael Doleac,9,7,2,0.778,6.9,0.8,1.8,0.438,0.0,0.0,0.0,0.2,0.2,1.0,0.2,1.3,1.6,0.0,0.3,0.1,0.1,0.3,1.4,0.0,1.8,-0.8,0,0
2446,Rasual Butler,12,8,4,0.667,15.0,1.8,4.9,0.373,0.9,2.5,0.367,0.1,0.3,0.333,0.1,1.4,1.5,0.6,0.2,0.1,0.1,0.2,1.8,0.0,4.7,-3.3,0,0
1000,Shandon Anderson,8,7,1,0.875,12.0,0.4,1.5,0.25,0.0,0.1,0.0,0.3,0.3,1.0,0.4,2.0,2.4,1.0,0.8,0.6,0.0,0.0,1.3,0.0,1.0,-1.3,0,0
406,Shaquille O'Neal,13,9,4,0.692,33.0,7.8,13.9,0.558,0.0,0.0,0.0,3.8,8.2,0.472,1.5,6.4,7.8,1.9,3.2,0.4,1.5,0.3,4.0,0.0,19.4,4.2,4,0
120,Steven Smith,3,1,2,0.333,2.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0
2617,Udonis Haslem,15,11,4,0.733,36.4,3.5,7.1,0.491,0.0,0.0,0.0,2.3,3.1,0.739,2.5,7.5,10.0,1.0,1.2,0.5,0.4,0.9,3.2,0.0,9.2,5.3,6,0
