W,DEC 25:2011,2011-12,Regular Season,00,LAC @ GOS,37,81,8,23,23,38,13,30,22,9,8,10,19,105,14,22,13,13,77,223,27
L,DEC 28:2011,2011-12,Regular Season,00,LAC @ SAN,29,74,7,20,25,33,10,20,17,8,5,12,17,90,14,22,13,13,77,223,27
L,DEC 30:2011,2011-12,Regular Season,00,LAC vs. CHI,41,80,7,15,12,20,9,22,26,6,3,11,22,101,14,22,13,13,77,223,27
W,JAN 01:2012,2011-12,Regular Season,00,LAC vs. POR,36,75,6,24,15,24,8,30,25,11,2,21,18,93,14,22,13,13,77,223,27
W,JAN 04:2012,2011-12,Regular Season,00,LAC vs. HOU,47,82,6,16,17,24,5,28,30,12,3,7,17,117,14,22,13,13,77,223,27
W,JAN 07:2012,2011-12,Regular Season,00,LAC vs. MIL,31,69,4,19,26,40,8,29,17,10,9,13,23,92,14,22,13,13,77,223,27
L,JAN 10:2012,2011-12,Regular Season,00,LAC @ POR,37,83,6,23,17,24,13,26,18,5,4,14,27,97,14,22,13,13,77,223,27
W,JAN 11:2012,2011-12,Regular Season,00,LAC vs. MIA,36,86,6,17,17,23,10,35,22,7,8,15,22,95,14,22,13,13,77,223,27
W,JAN 14:2012,2011-12,Regular Season,00,LAC vs. LAL,35,85,9,21,23,30,17,33,17,5,1,9,22,102,14,22,13,13,77,223,27
W,JAN 16:2012,2011-12,Regular Season,00,LAC vs. BKN,37,80,8,21,19,35,15,31,26,7,8,14,21,101,14,22,13,13,77,223,27
L,JAN 17:2012,2011-12,Regular Season,00,LAC @ UTH,31,85,4,20,13,21,13,32,17,4,5,13,21,79,14,22,13,13,77,223,27
W,JAN 18:2012,2011-12,Regular Season,00,LAC vs. DAL,37,87,8,22,9,17,16,31,25,11,7,13,17,91,14,22,13,13,77,223,27
L,JAN 20:2012,2011-12,Regular Season,00,LAC vs. MIN,33,71,11,21,21,28,7,34,12,6,5,18,27,98,14,22,13,13,77,223,27
W,JAN 22:2012,2011-12,Regular Season,00,LAC vs. TOR,35,72,8,21,25,40,9,35,26,14,9,20,24,103,14,22,13,13,77,223,27
L,JAN 25:2012,2011-12,Regular Season,00,LAC @ LAL,37,87,8,23,9,14,17,25,20,8,4,12,25,91,14,22,13,13,77,223,27
W,JAN 26:2012,2011-12,Regular Season,00,LAC vs. MEM,35,72,9,22,19,27,7,30,24,10,5,16,22,98,14,22,13,13,77,223,27
W,JAN 29:2012,2011-12,Regular Season,00,LAC @ DEN,39,86,14,30,17,26,13,32,20,5,11,9,18,109,14,22,13,13,77,223,27
W,JAN 30:2012,2011-12,Regular Season,00,LAC vs. OKC,45,80,13,25,9,15,6,27,28,10,6,12,17,112,14,22,13,13,77,223,27
