Ryan Hollins,C,7-0,230,24.0,2
Jason Kidd,G,6-4,210,36.0,14
Shawne Williams,F,6-9,225,23.0,2
Josh Howard,F-G,6-7,210,29.0,5
Gerald Green,G-F,6-8,200,23.0,3
Jose Juan Barea,G,6-0,175,25.0,2
Matt Carroll,G,6-6,212,28.0,5
Antoine Wright,G-F,6-7,215,25.0,3
Erick Dampier,C,6-11,265,33.0,12
Jason Terry,G,6-2,180,31.0,9
Brandon Bass,F,6-8,250,24.0,3
James Singleton,F,6-8,230,27.0,4
Devean George,F,6-8,235,31.0,9
Dirk Nowitzki,F,7-0,245,31.0,10
Jerry Stackhouse,G-F,6-6,218,34.0,13
