Thurl Bailey,F,6-11,215,31.0,8
Randy Breuer,C,7-3,230,31.0,8
Scott Brooks,G,5-11,165,26.0,3
Myron Brown,F,6-3,180,22.0,0
Tony Campbell,F,6-7,215,30.0,7
Tellis Frank,F,6-10,225,27.0,3
Gerald Glass,F,6-5,221,24.0,1
Luc Longley,C,7-2,265,23.0,0
Sam Mitchell,F,6-6,210,28.0,2
Tod Murphy,C,6-9,220,28.0,3
Mark Randall,F,6-8,235,24.0,0
Pooh Richardson,G,6-1,180,26.0,2
Felton Spencer,C,7-0,265,24.0,1
Doug West,G,6-6,200,25.0,2
