Stacey Augmon,G-F,6-8,205,28.0,5
Clifford Robinson,F,6-10,225,30.0,7
Jermaine O'Neal,C,6-11,226,18.0,0
Mitchell Butler,G,6-5,210,26.0,3
Kenny Anderson,G,6-1,168,26.0,5
Dontonio Wingfield,F,6-8,256,23.0,2
Arvydas Sabonis,C,7-3,292,32.0,1
Rumeal Robinson,G,6-2,195,30.0,5
Chris Dudley,C,6-11,240,32.0,9
Rasheed Wallace,F,6-11,225,22.0,1
Gary Trent,F,6-8,250,22.0,1
Isaiah Rider,G,6-5,215,26.0,3
