CJ Miles,G,6-6,231,27.0,8
Jarrett Jack,G,6-3,200,30.0,8
Kyrie Irving,G,6-3,193,22.0,2
Dion Waiters,G,6-4,225,22.0,1
Matthew Dellavedova,G,6-4,200,23.0,0
Luol Deng,F,6-9,220,29.0,9
Sergey Karasev,G,6-7,196,20.0,0
Tristan Thompson,F,6-9,238,23.0,2
Anthony Bennett,F,6-8,259,21.0,0
Anderson Varejao,C,6-11,267,31.0,9
Scotty Hopson,G,6-7,204,24.0,0
Carrick Felix,G-F,6-6,201,23.0,0
Spencer Hawes,C,7-1,245,26.0,6
Alonzo Gee,F,6-6,225,27.0,4
Tyler Zeller,C-F,7-0,253,24.0,1
