Danny Ainge,G,6-5,175,36.0,13
Charles Barkley,F,6-6,252,32.0,10
Richard Dumas,F,6-7,200,26.0,1
A.C. Green,F,6-9,220,31.0,9
Kevin Johnson,G,6-1,180,29.0,7
Joe Kleine,C,6-11,255,33.0,9
Antonio Lang,F,6-8,205,23.0,0
Dan Majerle,G,6-6,215,29.0,6
Danny Manning,F,6-10,234,29.0,6
Elliot Perry,G,6-0,150,26.0,2
Wesley Person,G,6-6,195,24.0,0
Trevor Ruffin,G,6-1,185,24.0,0
Dan Schayes,C,6-11,235,36.0,13
Aaron Swinson,F,6-5,230,24.0,0
Wayman Tisdale,F,6-9,240,31.0,9
