101106,Andrew Bogut,82,40,42,0.488,28.6,3.9,7.4,0.533,0.0,0.0,0.0,1.5,2.4,0.629,2.3,4.7,7.0,2.3,1.5,0.6,0.8,0.7,3.2,2.8,9.4,0.9,12,0
2250,Bobby Simmons,75,36,39,0.48,33.8,4.9,10.8,0.453,1.4,3.3,0.42,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.6,1.1,0.3,0.7,3.4,2.4,13.4,0.7,4,0
2294,Charlie Bell,59,31,28,0.525,21.7,3.1,6.9,0.439,1.2,2.8,0.423,1.1,1.5,0.708,0.4,1.7,2.0,2.2,0.7,1.0,0.1,0.4,2.1,1.2,8.4,0.4,2,1
2429,Dan Gadzuric,74,38,36,0.514,12.0,2.3,4.2,0.553,0.0,0.0,0.0,0.6,1.2,0.461,1.2,1.9,3.1,0.3,0.5,0.3,0.6,0.3,2.3,1.3,5.2,-0.5,1,0
911,Ervin Johnson,18,9,9,0.5,4.5,0.4,0.9,0.412,0.0,0.0,0.0,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.3,0.1,0.1,0.2,1.3,0.1,0.8,-1.9,0,0
2048,Jamaal Magloire,82,40,42,0.488,30.1,3.5,7.5,0.467,0.0,0.0,0.0,2.2,4.1,0.535,2.7,6.8,9.5,0.7,2.0,0.4,1.0,0.7,3.4,3.4,9.2,-1.2,17,0
1983,Jermaine Jackson,30,17,13,0.567,6.7,0.4,0.9,0.423,0.0,0.1,0.25,0.4,0.5,0.857,0.3,0.6,0.9,0.8,0.4,0.1,0.0,0.1,0.6,0.8,1.2,-3.9,0,0
2412,Jiri Welsch,58,30,28,0.517,14.9,1.5,3.8,0.387,0.2,0.8,0.286,1.1,1.5,0.747,0.4,1.5,1.9,1.1,0.7,0.6,0.0,0.2,1.1,1.5,4.3,-3.4,0,0
693,Joe Smith,44,20,24,0.455,20.2,3.3,6.9,0.475,0.0,0.0,0.0,2.0,2.6,0.774,1.9,3.3,5.2,0.7,0.9,0.5,0.3,0.5,2.7,2.8,8.6,-0.3,5,0
2668,Josh Davis,4,2,2,0.5,2.9,0.3,1.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.3,0.3,0.3,0.0,0.0,0.5,0.3,0.5,-4.0,0,0
2072,Michael Redd,80,39,41,0.488,39.1,8.5,19.0,0.45,2.0,5.2,0.395,6.3,7.1,0.877,1.0,3.3,4.3,2.9,2.1,1.2,0.1,1.1,2.0,5.4,25.4,1.0,0,0
2590,Mo Williams,58,27,31,0.466,26.4,4.6,10.8,0.424,1.3,3.3,0.382,1.7,1.9,0.85,0.5,1.9,2.5,4.0,1.8,0.9,0.1,0.5,2.5,2.4,12.1,-1.6,1,0
2558,Reece Gaines,12,5,7,0.417,4.5,0.5,1.0,0.5,0.0,0.2,0.0,0.1,0.3,0.25,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.1,0.3,1.1,-2.0,0,0
2551,T.J. Ford,72,34,38,0.472,35.5,4.6,11.0,0.416,0.5,1.4,0.337,2.6,3.4,0.754,0.9,3.4,4.3,6.6,3.0,1.4,0.1,0.7,2.7,3.0,12.2,0.3,10,0
389,Toni Kukoc,65,30,35,0.462,15.7,1.8,4.6,0.389,0.7,2.3,0.306,0.6,0.9,0.714,0.4,1.9,2.3,2.1,1.0,0.5,0.3,0.0,1.3,0.8,4.9,-0.6,0,0
