Keyon Dooling,G,6-3,190,24.0,3
Melvin Ely,F,6-10,261,26.0,1
Quentin Richardson,G,6-5,238,24.0,3
Eddie House,G,6-1,175,26.0,3
Predrag Drobnjak,C,6-11,272,28.0,2
Marko Jaric,G,6-5,217,25.0,1
Bobby Simmons,G-F,6-6,235,24.0,2
Matt Barnes,F,6-7,235,24.0,0
Doug Overton,G,6-3,190,34.0,10
Chris Kaman,C,7-0,268,22.0,0
Elton Brand,F,6-8,265,25.0,4
Corey Maggette,F-G,6-6,228,24.0,4
Chris Wilcox,F,6-10,229,21.0,1
