Josh Childress,F,6-8,210,29.0,5
Ronnie Price,G,6-2,190,29.0,6
Jared Dudley,G-F,6-7,225,26.0,4
Marcin Gortat,C,6-11,240,28.0,4
Channing Frye,F-C,6-11,245,29.0,6
Markieff Morris,F,6-10,245,22.0,0
Steve Nash,G,6-3,178,38.0,15
Robin Lopez,C,7-0,255,24.0,3
Hakim Warrick,F,6-9,219,29.0,6
Michael Redd,G,6-6,215,32.0,11
Shannon Brown,G,6-4,210,26.0,5
Sebastian Telfair,G,6-0,170,27.0,7
Grant Hill,F,6-8,225,39.0,16
