1498,Antonio Daniels,13,7,6,0.538,31.3,4.8,10.1,0.481,1.3,3.5,0.37,2.5,2.7,0.943,0.3,1.7,2.0,2.9,1.0,0.5,0.1,0.5,1.7,0.0,13.5,-2.2,0,0
422,Avery Johnson,13,7,6,0.538,21.7,2.6,6.8,0.386,0.0,0.1,0.0,0.6,1.2,0.533,0.2,1.0,1.2,3.2,0.8,0.8,0.1,0.6,1.8,0.0,5.8,0.8,0,0
198,Danny Ferry,13,7,6,0.538,25.7,2.1,5.2,0.397,1.6,3.5,0.457,0.0,0.0,0.0,0.6,2.5,3.2,1.3,0.5,0.3,0.1,0.2,2.5,0.0,5.8,-0.2,0,0
764,David Robinson,13,7,6,0.538,31.4,5.8,12.2,0.472,0.0,0.1,0.0,5.1,7.3,0.695,3.0,8.8,11.8,1.7,2.2,1.3,2.4,0.9,3.2,0.0,16.6,4.4,10,0
1507,Derek Anderson,7,4,3,0.571,27.7,2.3,8.7,0.262,0.9,3.1,0.273,2.3,3.0,0.762,0.4,2.3,2.7,2.4,2.1,0.4,0.0,0.4,1.4,0.0,7.7,-0.6,0,0
990,Malik Rose,13,7,6,0.538,16.7,1.8,4.2,0.418,0.1,0.2,0.333,1.3,1.5,0.85,1.2,2.5,3.8,0.3,0.8,0.2,0.1,0.4,2.9,0.0,4.9,-5.1,0,0
955,Samaki Walker,12,7,5,0.583,6.2,0.4,1.3,0.333,0.0,0.0,0.0,0.3,0.7,0.5,0.4,0.8,1.2,0.3,0.1,0.1,0.1,0.1,1.0,0.0,1.2,-3.1,0,0
251,Sean Elliott,12,7,5,0.583,20.0,1.6,4.3,0.373,0.7,1.8,0.364,0.9,0.9,1.0,0.3,1.9,2.2,1.2,1.1,0.4,0.5,0.2,1.8,0.0,4.8,0.0,0,0
1035,Shawnelle Scott,7,5,2,0.714,2.0,0.1,0.6,0.25,0.0,0.3,0.0,0.1,0.1,1.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.1,0.3,0.0,0.4,-2.0,0,0
70,Steve Kerr,9,5,4,0.556,11.1,1.3,2.8,0.48,0.6,1.7,0.333,0.1,0.2,0.5,0.3,0.7,1.0,0.7,0.2,0.4,0.1,0.1,0.9,0.0,3.3,-0.1,0,0
345,Terry Porter,13,7,6,0.538,25.1,3.0,6.6,0.453,1.0,3.0,0.333,1.3,1.7,0.773,0.1,1.8,1.8,3.4,1.7,0.8,0.0,0.2,1.2,0.0,8.3,0.5,0,0
1495,Tim Duncan,13,7,6,0.538,40.4,9.2,18.9,0.488,0.1,0.1,1.0,5.8,9.2,0.639,4.2,10.3,14.5,3.8,3.8,1.1,2.7,2.0,3.3,0.0,24.4,4.2,11,0
