Derek Fisher,G,6-1,200,24.0,2
Robert Horry,F,6-10,235,28.0,6
Kobe Bryant,F-G,6-7,215,20.0,2
Tyronn Lue,G,6-0,175,22.0,0
J.R. Reid,F-C,6-10,247,31.0,8
Derek Harper,G,6-4,206,37.0,15
Rick Fox,F,6-7,242,29.0,7
Ruben Patterson,F,6-6,227,23.0,0
Shaquille O'Neal,C,7-1,315,27.0,6
Travis Knight,F-C,7-0,235,24.0,2
Glen Rice,G-F,6-8,220,32.0,9
Sean Rooks,C,6-10,260,29.0,6
