Walter McCarty,F,6-10,230,28.0,5
Tony Battie,C-F,6-11,240,26.0,4
Kenny Anderson,G,6-1,168,31.0,10
Antoine Walker,F,6-9,245,25.0,5
Omar Cook,G,6-1,190,20.0,0
Erick Strickland,G,6-3,218,28.0,5
Tony Delk,G,6-2,189,28.0,5
Mark Blount,C,7-0,250,26.0,1
Paul Pierce,F-G,6-6,230,24.0,3
Kedrick Brown,G-F,6-7,222,21.0,0
Vitaly Potapenko,C-F,6-10,285,27.0,5
Rodney Rogers,F,6-7,255,31.0,8
Eric Williams,G-F,6-8,220,29.0,6
