Stacey Augmon,F,6-8,205,30.0,7
Damon Stoudamire,G,5-10,171,25.0,3
Jermaine O'Neal,F,6-11,226,20.0,2
Arvydas Sabonis,C,7-3,292,34.0,3
Jim Jackson,G,6-6,220,28.0,6
Gary Grant,G,6-3,185,34.0,10
Rasheed Wallace,C-F,6-11,225,24.0,3
Kelvin Cato,C,6-11,255,24.0,1
Isaiah Rider,G,6-5,215,28.0,5
Walt Williams,F-G,6-8,230,29.0,6
Brian Grant,F,6-9,254,27.0,4
Greg Anthony,G,6-1,180,31.0,7
