Jason Hart,G,6-2,181,24.0,1
Mark Bryant,F,6-9,250,37.0,13
Charles Smith,G,6-4,194,26.0,2
Steven Smith,G-F,6-8,221,33.0,10
Tony Parker,G,6-2,177,20.0,0
Bruce Bowen,F-G,6-7,200,31.0,5
Amal McCaskill,C,6-11,245,28.0,1
Cherokee Parks,F-C,6-11,240,29.0,6
Tim Duncan,F-C,7-0,260,26.0,4
Terry Porter,G,6-3,205,39.0,16
Malik Rose,F,6-7,255,27.0,5
Antonio Daniels,G,6-4,205,27.0,4
Danny Ferry,F,6-10,235,35.0,11
David Robinson,C,7-1,250,36.0,12
