101106,Andrew Bogut,12,7,5,0.583,30.3,5.1,11.3,0.449,0.0,0.1,0.0,1.2,1.9,0.609,1.8,6.5,8.3,2.6,2.0,1.0,2.0,0.3,3.0,3.8,11.3,1.4,3,0
2757,Beno Udrih,59,28,31,0.475,18.3,2.5,5.6,0.44,0.3,1.0,0.288,0.7,0.9,0.709,0.4,1.3,1.7,3.8,1.3,0.6,0.0,0.2,1.2,1.2,5.9,3.6,0,0
201943,Brandon Jennings,66,31,35,0.47,35.3,7.1,17.0,0.418,2.0,5.9,0.332,2.9,3.6,0.808,0.7,2.7,3.4,5.5,2.2,1.6,0.3,0.8,1.7,2.4,19.1,-1.6,6,0
2568,Carlos Delfino,54,23,31,0.426,28.5,3.4,8.4,0.402,1.6,4.4,0.36,0.7,0.9,0.792,0.4,3.5,3.9,2.3,1.2,1.5,0.2,0.6,1.8,1.2,9.0,-3.4,0,0
202359,Darington Hobson,5,1,4,0.2,7.8,0.4,2.6,0.154,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,0.4,0.0,0.0,0.0,0.2,0.8,0.8,1.0,0,0
2400,Drew Gooden,56,26,30,0.464,26.2,5.1,11.7,0.437,0.3,1.0,0.291,3.1,3.7,0.846,2.3,4.2,6.5,2.6,1.9,0.8,0.6,0.6,2.0,2.9,13.7,-2.8,13,1
202327,Ekpe Udoh,23,12,11,0.522,20.1,2.0,4.8,0.409,0.0,0.1,0.0,1.7,2.2,0.8,1.8,2.8,4.7,1.1,0.8,0.7,1.6,0.5,2.6,2.0,5.7,2.5,0,0
101141,Ersan Ilyasova,60,28,32,0.467,27.6,4.9,10.0,0.492,0.9,1.9,0.455,2.4,3.1,0.781,3.3,5.6,8.8,1.2,1.3,0.7,0.7,0.6,2.2,3.1,13.0,0.3,20,0
201972,Jon Brockman,35,16,19,0.457,6.8,0.4,1.3,0.333,0.0,0.0,0.0,0.2,0.4,0.467,0.9,1.2,2.1,0.3,0.3,0.1,0.0,0.2,0.9,0.9,1.1,0.1,0,0
202720,Jon Leuer,46,22,24,0.478,12.1,2.1,4.2,0.508,0.1,0.2,0.333,0.5,0.6,0.75,1.0,1.6,2.6,0.5,0.4,0.3,0.4,0.3,1.5,0.7,4.7,0.4,0,0
202336,Larry Sanders,52,24,28,0.462,12.4,1.6,3.5,0.457,0.0,0.0,0.0,0.3,0.7,0.474,1.2,1.9,3.1,0.6,0.8,0.6,1.5,0.3,2.6,0.7,3.6,2.0,1,0
201601,Luc Mbah a Moute,43,20,23,0.465,23.5,3.1,6.1,0.51,0.0,0.1,0.25,1.5,2.4,0.641,1.8,3.5,5.3,0.7,0.9,0.9,0.5,0.5,2.2,2.0,7.7,1.1,3,0
2399,Mike Dunleavy,55,29,26,0.527,26.3,4.3,9.2,0.474,1.5,3.8,0.399,2.1,2.6,0.811,0.5,3.2,3.7,2.1,1.1,0.5,0.1,0.3,1.6,2.2,12.3,3.2,0,0
101145,Monta Ellis,21,12,9,0.571,36.0,6.9,16.0,0.432,0.6,2.1,0.267,3.2,4.2,0.764,0.2,3.3,3.5,5.9,2.6,1.4,0.3,0.4,2.5,3.3,17.6,1.2,1,0
2733,Shaun Livingston,58,26,32,0.448,18.8,2.2,4.7,0.469,0.0,0.1,0.667,1.1,1.4,0.785,0.7,1.4,2.1,2.1,1.1,0.5,0.3,0.2,1.4,1.2,5.5,-1.7,0,0
1536,Stephen Jackson,26,10,16,0.385,27.4,3.7,10.5,0.357,1.2,4.2,0.278,1.9,2.3,0.833,0.6,2.5,3.2,3.0,2.5,1.0,0.2,0.4,2.3,2.3,10.5,-2.1,0,0
202699,Tobias Harris,42,21,21,0.5,11.4,1.9,4.0,0.467,0.1,0.5,0.261,1.0,1.3,0.815,0.7,1.7,2.4,0.5,0.7,0.3,0.2,0.5,1.1,0.9,5.0,0.1,1,0
