Marcus Williams,G,6-3,205,21.0,0
Josh Boone,F-C,6-10,245,22.0,0
Jason Kidd,G,6-4,210,34.0,12
Bostjan Nachbar,F,6-9,221,26.0,4
Hassan Adams,F,6-4,220,23.0,0
Mile Ilic,C,7-1,255,23.0,0
Nenad Krstic,C,7-0,260,23.0,2
Vince Carter,G-F,6-6,220,30.0,8
Antoine Wright,F,6-7,215,23.0,1
Bernard Robinson,G-F,6-6,210,26.0,2
Richard Jefferson,F-G,6-7,230,27.0,5
Clifford Robinson,F-C,6-10,245,40.0,17
Mikki Moore,F-C,7-0,223,31.0,8
Jason Collins,F-C,7-0,260,28.0,5
Eddie House,G,6-1,175,29.0,6
